stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
2725,,56th / Yakima,,47.206409,-122.443558,,,0,,0,
2726,,56th / Yakima,,47.206299,-122.442795,,,0,,0,
2727,,66th / 53rd,,47.197414,-122.507126,,,0,,0,
2728,,66th / Cheyenne,,47.197502,-122.498207,,,0,,0,
2729,,66th / Cheyenne,,47.19738,-122.498459,,,0,,0,
273,,40th / Drexler,,47.220745,-122.531708,,,0,,0,
2730,,66th / Verde,,47.197392,-122.496506,,,0,,0,
2732,,66th / Hudson  TP,,47.197407,-122.503876,,,0,,0,
2733,,66th / Lakewood,,47.197552,-122.508629,,,0,,0,
2737,,66th / Orchard  TP,,47.197525,-122.505127,,,0,,0,
2738,,66th / Tyler  TP,,47.197506,-122.494171,,,0,,0,
2739,,Bridgeport / Ped Crossing,,47.210369,-122.534798,,,0,,0,
274,,40th / Estate,,47.221039,-122.511787,,,0,,0,
2740,,Bridgeport / Ped Crossing,,47.210686,-122.534805,,,0,,0,
2741,,Roosevelt / Wright,,47.234726,-122.40033,,,0,,0,
2742,,32nd / Roosevelt,,47.235622,-122.401291,,,0,,0,
2745,,84th / Ainsworth,,47.181015,-122.455597,,,0,,0,
2746,,84th / Ainsworth,,47.180904,-122.454994,,,0,,0,
2747,,84th / Alaska,,47.181068,-122.458267,,,0,,0,
2748,,84th / Alaska,,47.180969,-122.457764,,,0,,0,
2749,,84th / Blue Bird Apts,,47.180969,-122.458931,,,0,,0,
275,,40th / Estate,,47.220936,-122.511963,,,0,,0,
2750,,84th / Pacific Pt Apts,,47.18108,-122.460297,,,0,,0,
2751,,84th / Pacific Pt Apts,,47.180973,-122.46283,,,0,,0,
2752,,96th / Laura,,47.170219,-122.470108,,,0,,0,
2753,,96th / 34th,,47.170223,-122.479774,,,0,,0,
2754,,32nd / R,,47.235233,-122.40493,,,0,,0,
2755,,9th / Broadway,,47.255154,-122.440979,,,0,,0,
2756,,32nd / R,,47.235176,-122.404549,,,0,,0,
2757,,9th / Fawcett,,47.255016,-122.443291,,,0,,0,
2758,,32nd / Portland  TP,,47.234722,-122.408867,,,0,,0,
2759,,9th / Fawcett,,47.254879,-122.443619,,,0,,0,
276,,40th / Bridgeport   TP,,47.22086,-122.535576,,,0,,0,
2764,,9th / Saint Helens,,47.255226,-122.441238,,,0,,0,
2766,,9th / Tacoma,,47.254791,-122.445381,,,0,,0,
2767,,9th / Tacoma,,47.254719,-122.445152,,,0,,0,
2769,,9th / Yakima,,47.254482,-122.448242,,,0,,0,
277,,40th / Bridgeport   TP,,47.22076,-122.5355,,,0,,0,
2770,,9th / Yakima,,47.254475,-122.447464,,,0,,0,
2773,,Park / 100th,,47.166752,-122.442001,,,0,,0,
2774,,Park / 100th,,47.166771,-122.442139,,,0,,0,
2776,,S Tacoma Way / 100th,,47.166965,-122.483551,,,0,,0,
2777,,S Tacoma Way / 100th,,47.16732,-122.483719,,,0,,0,
2778,,S Tacoma Way / 112th,,47.156433,-122.483444,,,0,,0,
2779,,S Tacoma Way / 74th,,47.18819,-122.483604,,,0,,0,
278,,Emerson / Evergreen,,47.220898,-122.519791,,,0,,0,
2780,,S Tacoma Way / 80th  TP,,47.184704,-122.483627,,,0,,0,
2781,,S Tacoma Way / 84th,,47.181316,-122.483727,,,0,,0,
2782,,S Tacoma Way / 86th,,47.179104,-122.483902,,,0,,0,
2783,,S Tacoma Way / 88th,,47.177917,-122.483742,,,0,,0,
2784,,S Tacoma Way / 90th,,47.17577,-122.483711,,,0,,0,
2785,,S Tacoma Way / 90th,,47.175465,-122.483856,,,0,,0,
2786,,S Tacoma Way / 92nd,,47.173664,-122.483673,,,0,,0,
2787,,S Tacoma Way / 92nd,,47.173653,-122.483826,,,0,,0,
2788,,S Tacoma Way / 96th  TP,,47.170803,-122.48378,,,0,,0,
2789,,S Tacoma Way / 96th  TP,,47.170818,-122.483627,,,0,,0,
279,,Emerson / Magnolia,,47.221035,-122.522232,,,0,,0,
2790,,Federal Way TC - Bay 2  TP,,47.317482,-122.304474,,,0,,0,
2791,,International / 180th,,47.442421,-122.295929,,,0,,0,
2792,,Portland / 44th  TP,,47.217602,-122.407745,,,0,,0,
2793,,S Tacoma Way / 80th  TP,,47.184303,-122.483795,,,0,,0,
2795,,S Tacoma Way / Fife,,47.230728,-122.470695,,,0,,0,
2796,,S Tacoma Way / Junett,,47.229168,-122.474899,,,0,,0,
2798,,S Tacoma Way / Perkins,,47.164204,-122.483688,,,0,,0,
2799,,S Tacoma Way / Pine,,47.229427,-122.473915,,,0,,0,
28,,108th / Main,,47.159431,-122.512192,,,0,,0,
280,,Emerson / Magnolia,,47.220886,-122.521942,,,0,,0,
2800,,S Tacoma Way / 48th,,47.21386,-122.483665,,,0,,0,
2801,,S Tacoma Way / 48th,,47.21384,-122.483818,,,0,,0,
2802,,S Tacoma Way / 50th,,47.211735,-122.483757,,,0,,0,
2803,,S Tacoma Way / 50th,,47.211872,-122.483612,,,0,,0,
2804,,S Tacoma Way / 52nd,,47.209503,-122.483635,,,0,,0,
2805,,S Tacoma Way / 52nd,,47.20953,-122.483788,,,0,,0,
2806,,S Tacoma Way / 54th,,47.208073,-122.483795,,,0,,0,
2807,,S Tacoma Way / 54th,,47.207901,-122.483643,,,0,,0,
2808,,S Tacoma Way / 56th,,47.206284,-122.483788,,,0,,0,
2809,,S Tacoma Way / 56th,,47.206009,-122.483635,,,0,,0,
281,,Emerson / Rainier,,47.221062,-122.518082,,,0,,0,
2810,,S Tacoma Way / 58th,,47.204155,-122.483643,,,0,,0,
2811,,S Tacoma Way / 58th,,47.20401,-122.483795,,,0,,0,
2812,,S Tacoma Way / 60th,,47.202766,-122.483635,,,0,,0,
2813,,S Tacoma Way / 60th,,47.202766,-122.483788,,,0,,0,
2814,,S Tacoma Way / 62nd,,47.201164,-122.483658,,,0,,0,
2815,,S Tacoma Way / 62nd,,47.200794,-122.483803,,,0,,0,
2816,,S Tacoma Way / 64th,,47.199383,-122.483643,,,0,,0,
2817,,S Tacoma Way / 64th,,47.198769,-122.483795,,,0,,0,
2818,,S Tacoma Way / 66th,,47.197681,-122.483658,,,0,,0,
2819,,S Tacoma Way / 66th,,47.196751,-122.483803,,,0,,0,
282,,Emerson / Rainier,,47.220909,-122.517982,,,0,,0,
2820,,S Tacoma Way / 68th,,47.195721,-122.48365,,,0,,0,
2821,,S Tacoma Way / 68th,,47.195419,-122.483795,,,0,,0,
2822,,S Tacoma Way / 70th,,47.193977,-122.483635,,,0,,0,
2823,,S Tacoma Way / 70th,,47.193562,-122.483788,,,0,,0,
2824,,S Tacoma Way / 72nd,,47.192112,-122.48362,,,0,,0,
2825,,S Tacoma Way / 72nd,,47.191799,-122.483765,,,0,,0,
2826,,S Tacoma Way / 74th,,47.190399,-122.483589,,,0,,0,
2827,,S Tacoma Way / 74th,,47.189857,-122.483742,,,0,,0,
2828,,S Tacoma Way / 80th,,47.186966,-122.483772,,,0,,0,
2829,,S Tacoma Way / 84th,,47.181149,-122.483879,,,0,,0,
283,,Emerson / Mount,,47.221035,-122.520195,,,0,,0,
2831,,S Tacoma Way / Sprague,,47.232178,-122.463463,,,0,,0,
2832,,S Tacoma Way / Sprague,,47.232124,-122.462868,,,0,,0,
2833,,S Tacoma Way / Trafton,,47.231667,-122.46682,,,0,,0,
2834,,S Tacoma Way / Trafton,,47.231529,-122.46701,,,0,,0,
2836,,Lakewood / 87th,,47.17712,-122.507759,,,0,,0,
2837,,S Tacoma Way / Wright,,47.230522,-122.47094,,,0,,0,
2838,,S Tacoma Way / 112th,,47.156601,-122.483597,,,0,,0,
2840,,Lakeland Hills / 50th,,47.263447,-122.221184,,,0,,0,
2841,,Sequalish / Chambers,,47.168419,-122.598625,,,0,,0,
2842,,Sequalish / Main,,47.170586,-122.594521,,,0,,0,
2843,,Sequalish / Main,,47.170635,-122.594193,,,0,,0,
2844,,Sequalish / Pacific St,,47.169426,-122.596596,,,0,,0,
2845,,Sequalish / Union,,47.166519,-122.60244,,,0,,0,
2855,,Sheridan / 58th,,47.205013,-122.452408,,,0,,0,
2856,,Sheridan / 58th,,47.205029,-122.452271,,,0,,0,
2857,,Sheridan / 61st,,47.202297,-122.452385,,,0,,0,
2858,,Sheridan / 61st,,47.201977,-122.452522,,,0,,0,
2859,,Sheridan / 64th,,47.198734,-122.452385,,,0,,0,
2860,,Sheridan / 64th,,47.198883,-122.452522,,,0,,0,
2861,,Sheridan / 68th,,47.195671,-122.4524,,,0,,0,
2862,,Sheridan / 68th,,47.19532,-122.452538,,,0,,0,
2863,,Sheridan / 72nd,,47.19223,-122.452431,,,0,,0,
2864,,Sheridan / 72nd,,47.191944,-122.452568,,,0,,0,
2865,,Sheridan / 76th,,47.188343,-122.452606,,,0,,0,
2866,,Sheridan / 76th,,47.188007,-122.452477,,,0,,0,
2867,,Sheridan / 78th,,47.186291,-122.452499,,,0,,0,
2868,,Sheridan / 78th,,47.186241,-122.452644,,,0,,0,
2869,,Sheridan / 80th,,47.184746,-122.452522,,,0,,0,
287,,45th / 41st,,47.293369,-122.387428,,,0,,0,
2870,,Sheridan / 80th,,47.18465,-122.45266,,,0,,0,
2871,,Sheridan / 83rd,,47.181622,-122.45253,,,0,,0,
2872,,Sheridan / 84th,,47.181038,-122.452667,,,0,,0,
2874,,Soundview / Kelsey,,47.311478,-122.579147,,,0,,0,
2875,,Soundview / 61st,,47.314198,-122.578979,,,0,,0,
2876,,Soundview / 61st,,47.313927,-122.579124,,,0,,0,
2877,,Soundview / 64th,,47.315456,-122.578949,,,0,,0,
2878,,Soundview / Kelsey,,47.310787,-122.578941,,,0,,0,
2879,,Soundview / Kelsey,,47.312042,-122.578995,,,0,,0,
288,,45th / Browns Point,,47.288853,-122.387505,,,0,,0,
2880,,Soundview / Hunt,,47.31596,-122.579086,,,0,,0,
2881,,Lakeland Hills / 50th,,47.262585,-122.221779,,,0,,0,
2882,,Auburn Station - Bay 1   TP,,47.305817,-122.232056,,,0,,0,
2883,,Auburn Park & Ride - Bay 1  TP,,47.32095,-122.227989,,,0,,0,
2884,,Smith / 4th,,47.382965,-122.236786,,,0,,0,
289,,Kent Station - Bay 3  TP,,47.384674,-122.232742,,,0,,0,
29,,108th / Davisson,,47.15934,-122.512596,,,0,,0,
290,,49th / 35th,,47.288128,-122.382324,,,0,,0,
2906,,Central / 228th,,47.396683,-122.227982,,,0,,0,
2907,,Rainier / 7th,,47.474136,-122.215515,,,0,,0,
2909,,Mountain Hwy / Field,,47.076443,-122.42556,,,0,,0,
291,,Renton TC - Bay 3   TP,,47.480553,-122.208717,,,0,,0,
2910,,Mountain Hwy / 208th,,47.068035,-122.414215,,,0,,0,
2911,,Mountain Hwy / 208th,,47.067787,-122.41362,,,0,,0,
2912,,Mountain Hwy / 8th  TP,,47.07317,-122.420921,,,0,,0,
2913,,Pacific Ave / 180th,,47.093681,-122.434914,,,0,,0,
2914,,Mountain Hwy / B,,47.078766,-122.428413,,,0,,0,
2915,,Mountain Hwy / Field,,47.076389,-122.425247,,,0,,0,
2916,,Mountain Hwy / Pirnie,,47.078777,-122.428665,,,0,,0,
2917,,Mountain Hwy / SR 507,,47.082428,-122.433563,,,0,,0,
2918,,Saint Helens / 6th,,47.258823,-122.44342,,,0,,0,
2919,,Saint Helens / Division,,47.263119,-122.446304,,,0,,0,
292,,49th / 38th,,47.290569,-122.382286,,,0,,0,
2921,,Saint Helens / 4th,,47.260548,-122.444603,,,0,,0,
2923,,Saint Helens / 6th,,47.258739,-122.44352,,,0,,0,
2924,,Saint Helens / 2nd,,47.26226,-122.445892,,,0,,0,
2925,,Saint Helens / 4th,,47.260174,-122.444504,,,0,,0,
2926,,Saint Helens / 7th,,47.257462,-122.44268,,,0,,0,
293,,Park / 6th,,47.492371,-122.202141,,,0,,0,
2931,,Park / 8th,,47.496105,-122.202148,,,0,,0,
2934,,Trafton / State   TP,,47.240902,-122.465607,,,0,,0,
2935,,State / 23rd,,47.239025,-122.465202,,,0,,0,
2936,,State / 24th,,47.238159,-122.46534,,,0,,0,
2937,,Park / Garden  TP,,47.500523,-122.201218,,,0,,0,
2938,,Steele / 9505,,47.172043,-122.463646,,,0,,0,
2939,,Steele / 9318,,47.17173,-122.464165,,,0,,0,
294,,Bellevue TC - Bay 11   TP,,47.615532,-122.195984,,,0,,0,
2940,,Steele / 96th  TP,,47.170334,-122.465485,,,0,,0,
2941,,96th / Steele  TP,,47.170193,-122.466324,,,0,,0,
2942,,Steilacoom / 83rd,,47.179798,-122.548477,,,0,,0,
2943,,Steilacoom / 87th,,47.179321,-122.552887,,,0,,0,
2944,,Steilacoom / 87th,,47.179222,-122.552834,,,0,,0,
2945,,Steilacoom / Briggs,,47.179977,-122.545151,,,0,,0,
2946,,Steilacoom / Briggs,,47.179863,-122.544624,,,0,,0,
2947,,Steilacoom / 72nd,,47.17775,-122.534431,,,0,,0,
2948,,Steilacoom / 72nd,,47.177647,-122.534325,,,0,,0,
2949,,Steilacoom / Sentinel,,47.176849,-122.574783,,,0,,0,
295,,SR 520 - 40th St Exit Fwy Sta (NB)   TP,,47.644501,-122.133766,,,0,,0,
2950,,Steilacoom / Far West  TP,,47.176731,-122.573997,,,0,,0,
2951,,Steilacoom / Hipkins,,47.179665,-122.548843,,,0,,0,
2952,,Steilacoom / Hipkins,,47.17979,-122.547157,,,0,,0,
2953,,Steilacoom / Phillips  TP,,47.177917,-122.537399,,,0,,0,
2954,,Steilacoom / Phillips  TP,,47.177887,-122.537842,,,0,,0,
2955,,Steilacoom / Byrd,,47.176781,-122.576492,,,0,,0,
2956,,Steilacoom / Weller,,47.179604,-122.541237,,,0,,0,
2957,,Steilacoom / Weller,,47.179867,-122.541931,,,0,,0,
2958,,Steilacoom / Circle,,47.177048,-122.565544,,,0,,0,
2959,,Steilacoom / Chapel Gate  TP,,47.176811,-122.569221,,,0,,0,
296,,Overlake TC - Bay 3  TP,,47.64365,-122.133553,,,0,,0,
2960,,Steilacoom / Circle,,47.176838,-122.566124,,,0,,0,
2961,,Steilacoom / Angle,,47.176704,-122.568298,,,0,,0,
2962,,Steilacoom / Woodbourne,,47.176891,-122.529999,,,0,,0,
2963,,Steilacoom / Woodbourne,,47.176758,-122.529884,,,0,,0,
2964,,Steilacoom / Market,,47.176521,-122.49424,,,0,,0,
2965,,Steilacoom / Market,,47.176418,-122.494041,,,0,,0,
2966,,Steilacoom / Clover Park Vo Tech,,47.176445,-122.497391,,,0,,0,
2967,,Steilacoom / Durango,,47.176544,-122.487114,,,0,,0,
2968,,Steilacoom / Durango,,47.176437,-122.487633,,,0,,0,
2969,,Steilacoom / Hagness,,47.176559,-122.500481,,,0,,0,
297,,SR 520 - 40th St Entrance Fwy Station (SB)   TP,,47.645439,-122.135254,,,0,,0,
2970,,Steilacoom / Hagness,,47.176456,-122.499596,,,0,,0,
2971,,Steilacoom / Lakeview,,47.17654,-122.490013,,,0,,0,
2972,,Steilacoom / Lakeview,,47.176434,-122.491341,,,0,,0,
2973,,Steilacoom / Lakewood,,47.17646,-122.508247,,,0,,0,
2977,,Stevens / 11th,,47.260139,-122.496117,,,0,,0,
2978,,Stevens / 11th,,47.259953,-122.496269,,,0,,0,
2979,,Stevens / 13th,,47.261669,-122.496109,,,0,,0,
298,,4th / Cherry,,47.604393,-122.331261,,,0,,0,
2980,,Stevens / 13th,,47.261509,-122.496262,,,0,,0,
2981,,Stevens / 15th,,47.263664,-122.496262,,,0,,0,
2982,,Stevens / 15th,,47.263519,-122.496117,,,0,,0,
2983,,Stevens / 18th,,47.265373,-122.496117,,,0,,0,
2984,,Stevens / 18th,,47.265285,-122.496269,,,0,,0,
2985,,Stevens / 21st,,47.267185,-122.496124,,,0,,0,
2986,,Stevens / 21st,,47.266979,-122.496277,,,0,,0,
2987,,Stevens / 24th,,47.269276,-122.496201,,,0,,0,
2988,,Stevens / 24th,,47.269192,-122.496361,,,0,,0,
2989,,Stevens / 26th,,47.270695,-122.496353,,,0,,0,
299,,4th / Jackson  TP,,47.598843,-122.328979,,,0,,0,
30,,108th / Freiday,,47.159443,-122.501213,,,0,,0,
3000,,Stewart / 12th,,47.195538,-122.310501,,,0,,0,
3001,,Stewart / 12th,,47.195354,-122.310051,,,0,,0,
3002,,Stewart / 15th,,47.196163,-122.314087,,,0,,0,
3003,,Stewart / 15th,,47.195999,-122.313759,,,0,,0,
3004,,Stewart / 18th,,47.196987,-122.318787,,,0,,0,
3005,,Stewart / 18th,,47.196857,-122.318665,,,0,,0,
3006,,Stewart / 21st,,47.197578,-122.322151,,,0,,0,
3007,,Stewart / 21st,,47.197449,-122.322037,,,0,,0,
3008,,Stewart / 5th,,47.19381,-122.299965,,,0,,0,
3009,,Stewart / 68th,,47.200611,-122.339287,,,0,,0,
301,,4th / Seneca,,47.607426,-122.334099,,,0,,0,
3011,,Stewart / 26th,,47.198891,-122.329536,,,0,,0,
3012,,Stewart / 26th,,47.198692,-122.329025,,,0,,0,
3013,,Stewart / 7th,,47.194084,-122.302414,,,0,,0,
3014,,Stewart / 7th,,47.193878,-122.301811,,,0,,0,
3015,,Stewart / 9th,,47.194588,-122.305244,,,0,,0,
3016,,Stewart / 9th,,47.194443,-122.305023,,,0,,0,
3017,,Stewart / 29th,,47.199566,-122.333382,,,0,,0,
3018,,Stewart / 29th,,47.199493,-122.33358,,,0,,0,
3019,,Stewart / 23rd,,47.198288,-122.326019,,,0,,0,
3020,,Stewart / 9th  TP,,47.615738,-122.334473,,,0,,0,
3021,,Bellevue TC - Bay 6   TP,,47.61544,-122.194038,,,0,,0,
3024,,Park / Lake Washington  TP,,47.500565,-122.20137,,,0,,0,
3025,,Delin / Tacoma Ave,,47.233189,-122.440407,,,0,,0,
3026,,Tacoma Ave / 11th   TP,,47.252842,-122.444534,,,0,,0,
3027,,Tacoma Ave / 11th,,47.269058,-122.462128,,,0,,0,
3028,,Tacoma Ave / 11th,,47.268959,-122.462181,,,0,,0,
3029,,Tacoma Ave / 1st   TP,,47.264709,-122.448761,,,0,,0,
303,,4th / Union  TP,,47.60997,-122.336472,,,0,,0,
3030,,Tacoma Ave / 1st   TP,,47.264545,-122.448616,,,0,,0,
3031,,Tacoma Ave / 4th,,47.26601,-122.452805,,,0,,0,
3032,,Tacoma Ave / 4th,,47.265896,-122.452812,,,0,,0,
3033,,Tacoma Ave / 6th,,47.266876,-122.455276,,,0,,0,
3034,,Tacoma Ave / 6th,,47.266685,-122.456139,,,0,,0,
3035,,Tacoma Ave / 9th,,47.268238,-122.459541,,,0,,0,
3036,,Tacoma Ave / 9th,,47.268044,-122.459297,,,0,,0,
3037,,Tacoma Ave / 11th  TP,,47.252926,-122.444397,,,0,,0,
3038,,Tacoma Ave / Earnest Brazill,,47.251499,-122.444267,,,0,,0,
3040,,Tacoma Ave / 14th,,47.249664,-122.44371,,,0,,0,
3041,,Tacoma Ave / 15th,,47.248375,-122.443542,,,0,,0,
3042,,Tacoma Ave / 17th,,47.246403,-122.44294,,,0,,0,
3043,,Tacoma Ave / 17th,,47.246296,-122.443069,,,0,,0,
3044,,Tacoma Ave / 19th,,47.244766,-122.442574,,,0,,0,
3045,,Tacoma Ave / 19th,,47.244297,-122.442619,,,0,,0,
3046,,Tacoma Ave / 21st,,47.242496,-122.442223,,,0,,0,
3047,,Tacoma Ave / 21st,,47.242386,-122.442039,,,0,,0,
3048,,Tacoma Ave / 23rd,,47.241077,-122.44178,,,0,,0,
3049,,Tacoma Ave / 23rd,,47.240894,-122.441902,,,0,,0,
305,,SR 512 PRr - Zone A  TP,,47.160778,-122.483551,,,0,,0,
3050,,Tacoma Ave / 25th,,47.238506,-122.44117,,,0,,0,
3051,,Tacoma Ave / 25th,,47.23848,-122.441315,,,0,,0,
3052,,Tacoma Ave / 27th  TP,,47.236324,-122.440819,,,0,,0,
3053,,Tacoma Ave / 27th  TP,,47.236446,-122.440689,,,0,,0,
3054,,Park / 8th,,47.495361,-122.202293,,,0,,0,
3055,,Tacoma Ave / 7th,,47.25705,-122.445366,,,0,,0,
3056,,Tacoma Ave / 8th,,47.255825,-122.445259,,,0,,0,
3057,,Tacoma Ave / 9th,,47.255005,-122.444923,,,0,,0,
3058,,Park / 6th,,47.491615,-122.202301,,,0,,0,
3061,,Renton TC - Bay 1  TP,,47.480633,-122.208801,,,0,,0,
3062,,Rainier / 7th,,47.4734,-122.216629,,,0,,0,
3063,,Central / 228th,,47.396648,-122.228134,,,0,,0,
3064,,Tacoma Mall Blvd / 43rd,,47.218121,-122.463806,,,0,,0,
3065,,Tacoma Mall Blvd / 43rd,,47.217999,-122.463943,,,0,,0,
3067,,Tacoma Mall Blvd / 48th,,47.214611,-122.463463,,,0,,0,
3068,,Kent Station - Bay 9  TP,,47.383663,-122.232445,,,0,,0,
3069,,Tacoma Mall Blvd / Steele,,47.220951,-122.465729,,,0,,0,
3070,,Tacoma Mall Blvd / Steele,,47.22086,-122.466858,,,0,,0,
3073,,4th / Smith,,47.382687,-122.237465,,,0,,0,
3074,,Auburn Station - Bay 5   TP,,47.305115,-122.231201,,,0,,0,
3075,,Seneca / 5th,,47.608032,-122.333054,,,0,,0,
3076,,Pine / 3rd  TP,,47.611027,-122.338089,,,0,,0,
3077,,Tacoma Dome Station Bus Layover,,47.240707,-122.425766,,,0,,0,
3079,,TCC TC - Zone A   TP,,47.243122,-122.525566,,,0,,0,
3081,,Thompson / 35th,,47.227711,-122.444649,,,0,,0,
3082,,Thompson / 35th,,47.227753,-122.444801,,,0,,0,
3083,,Thompson / 37th  TP,,47.22493,-122.444664,,,0,,0,
3084,,Thompson / 37th  TP,,47.2244,-122.444824,,,0,,0,
3085,,Thompson / 39th,,47.222084,-122.44474,,,0,,0,
3086,,Thompson / 39th,,47.221867,-122.444901,,,0,,0,
3087,,Thompson / 43rd,,47.218384,-122.444962,,,0,,0,
3088,,Thompson / 43rd,,47.218273,-122.444809,,,0,,0,
3089,,Thompson / 45th,,47.216793,-122.445,,,0,,0,
309,,56th / Fife,,47.206493,-122.471321,,,0,,0,
3090,,Thompson / 45th,,47.216682,-122.444847,,,0,,0,
3091,,Thompson / 46th,,47.215088,-122.444275,,,0,,0,
3093,,Overlake TC Bus Layover  TP,,47.64394,-122.132721,,,0,,0,
3099,,Trafton / State   TP,,47.241222,-122.465988,,,0,,0,
31,,108th / Freiday,,47.159351,-122.501015,,,0,,0,
310,,56th / Fife,,47.206387,-122.471123,,,0,,0,
311,,56th / Tacoma Mall Blvd,,47.206497,-122.464951,,,0,,0,
3118,,Union / Grove,,47.166645,-122.603043,,,0,,0,
3119,,Union / Champion,,47.168774,-122.603027,,,0,,0,
312,,56th / Tacoma Mall Blvd,,47.206383,-122.465256,,,0,,0,
3120,,Union / 6th  TP,,47.255558,-122.483559,,,0,,0,
3121,,Union / 6th  TP,,47.254974,-122.483711,,,0,,0,
3124,,Federal Way TC Layover  TP,,47.317478,-122.304855,,,0,,0,
3125,,Union / Center,,47.231365,-122.483727,,,0,,0,
313,,59th / 100th,,47.165897,-122.515717,,,0,,0,
3130,,96th / PT Bus Lot Gate West,,47.170128,-122.487511,,,0,,0,
3131,,Union / Lake,,47.125317,-122.547386,,,0,,0,
3132,,Union / Lake,,47.125092,-122.547981,,,0,,0,
3133,,Union / Melrose,,47.247269,-122.483566,,,0,,0,
3134,,Union / 11th,,47.260445,-122.483917,,,0,,0,
3135,,Union / 11th,,47.259712,-122.484268,,,0,,0,
3136,,Union / 14th,,47.262917,-122.483925,,,0,,0,
3137,,Union / 14th,,47.262833,-122.484291,,,0,,0,
3138,,Union / 18th,,47.265511,-122.483856,,,0,,0,
3139,,Union / 18th,,47.265236,-122.484291,,,0,,0,
314,,59th / 100th,,47.165897,-122.515854,,,0,,0,
3140,,Union / 21st,,47.267353,-122.484291,,,0,,0,
3141,,Union / 21st,,47.267258,-122.483864,,,0,,0,
3142,,Union / 24th,,47.269188,-122.484291,,,0,,0,
3143,,Union / 24th,,47.269104,-122.483887,,,0,,0,
3144,,Union / 26th,,47.270916,-122.483917,,,0,,0,
3145,,Union / 9th,,47.257862,-122.483536,,,0,,0,
3146,,Union / 9th,,47.257526,-122.483696,,,0,,0,
3147,,Union / 12th,,47.250217,-122.48362,,,0,,0,
3148,,Union / 12th,,47.250053,-122.483772,,,0,,0,
3149,,Union / 15th,,47.246269,-122.483635,,,0,,0,
3150,,Union / 19th  TP,,47.243031,-122.482735,,,0,,0,
3151,,Union / 19th  TP,,47.242485,-122.482773,,,0,,0,
3153,,Union / 23rd,,47.239395,-122.481949,,,0,,0,
3154,,Union / 23rd,,47.239887,-122.482178,,,0,,0,
3155,,Union / 23rd,,47.237968,-122.48185,,,0,,0,
3156,,Union / Tacoma Center Plaza,,47.236504,-122.481705,,,0,,0,
316,,9524 224th,,47.053082,-122.302116,,,0,,0,
3160,,Union / 9th,,47.252827,-122.48362,,,0,,0,
3161,,Union / 10th,,47.251862,-122.48378,,,0,,0,
3162,,Union / Spruce,,47.126728,-122.545013,,,0,,0,
3163,,Union / Spruce,,47.126476,-122.545647,,,0,,0,
3164,,Union / 2600 Blk,,47.236969,-122.481903,,,0,,0,
3166,,Veterans / Maks,,47.133034,-122.579872,,,0,,0,
317,,59th / Gravelly Lake,,47.173573,-122.515442,,,0,,0,
318,,59th / Gravelly Lake,,47.173225,-122.515587,,,0,,0,
3186,,Vassault / 23rd,,47.268929,-122.521301,,,0,,0,
3187,,Vassault / 24th,,47.269825,-122.521164,,,0,,0,
3188,,Vassault / 26th,,47.271141,-122.521072,,,0,,0,
3189,,Vassault / 26th,,47.271042,-122.521255,,,0,,0,
3192,,Vassault / Hale,,47.293827,-122.521095,,,0,,0,
3195,,Vassault / Westgate,,47.266392,-122.521172,,,0,,0,
3196,,Vassault / Westgate,,47.266232,-122.521309,,,0,,0,
3198,,Vernon / Lawndale,,47.145569,-122.559761,,,0,,0,
3199,,Vernon / Veterans Dr,,47.144833,-122.559624,,,0,,0,
3201,,Vernon / Washington,,47.148052,-122.559746,,,0,,0,
3202,,Vernon / Lawndale,,47.146042,-122.559624,,,0,,0,
3205,,Vernon / Veterans Dr,,47.144264,-122.559731,,,0,,0,
3207,,Veterans / Vernon,,47.142296,-122.562538,,,0,,0,
3209,,Veterans / 9400 Blk,,47.142208,-122.563332,,,0,,0,
3210,,Veterans / Edgewood,,47.14222,-122.565643,,,0,,0,
3211,,Veterans / Edgewood,,47.142296,-122.565948,,,0,,0,
3212,,Veterans / American,,47.141598,-122.568382,,,0,,0,
3213,,Veterans / American,,47.141537,-122.568268,,,0,,0,
3214,,Veterans / Bldg 81,,47.135899,-122.576065,,,0,,0,
322,,59th / Mt Tacoma,,47.170467,-122.515533,,,0,,0,
323,,59th / Bridgeport,,47.169094,-122.515648,,,0,,0,
3232,,Washington / 83rd,,47.148529,-122.547447,,,0,,0,
3233,,Washington / 83rd,,47.148422,-122.547318,,,0,,0,
3234,,Washington / Alameda   TP,,47.148556,-122.555878,,,0,,0,
3235,,Washington / Alameda,,47.148445,-122.555305,,,0,,0,
3236,,Washington / Edgewood,,47.14856,-122.563728,,,0,,0,
3237,,Washington / Edgewood,,47.148457,-122.563583,,,0,,0,
3238,,Washington / Interlaaken,,47.148602,-122.542801,,,0,,0,
3239,,Washington / Interlaaken,,47.148495,-122.541634,,,0,,0,
324,,59th / Mt Tacoma,,47.170525,-122.515678,,,0,,0,
3240,,Washington / Lake City,,47.148548,-122.55114,,,0,,0,
3241,,Washington / Lake City,,47.148445,-122.551071,,,0,,0,
3242,,Washington / Vernon  TP,,47.14856,-122.560173,,,0,,0,
3243,,Washington / Vernon  TP,,47.148453,-122.559044,,,0,,0,
3247,,Westgate / Frace,,47.265892,-122.52301,,,0,,0,
