route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-6
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-7
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-8
220,12FEB-Weekday,,Smokey Point,,0,,220-wb-Weekday,0,12FEB-Weekday-220w-9
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-0
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-1
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-10
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-11
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-12
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-13
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-14
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-2
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-3
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-4
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-5
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-6
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-7
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-8
222,12FEB-Weekday,,Marysville,,0,,222-eb-Weekday,0,12FEB-Weekday-222ev-9
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-0
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-1
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-10
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-11
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-12
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-13
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-14
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-2
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-3
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-4
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-5
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-6
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-7
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-8
222,12FEB-Weekday,,Tulalip,,0,,222-wb-Weekday,0,12FEB-Weekday-222wv-9
230,12FEB-Weekday,,Darrington,,0,,230-eb-Weekday,0,12FEB-Weekday-230ev-0
230,12FEB-Weekday,,Darrington,,0,,230-eb-Weekday,0,12FEB-Weekday-230ev-1
230,12FEB-Weekday,,Arlington,,0,,230-wb-Weekday,0,12FEB-Weekday-230wv-0
230,12FEB-Weekday,,Arlington,,0,,230-wb-Weekday,0,12FEB-Weekday-230wv-1
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-0
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-1
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-10
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-2
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-3
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-4
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-5
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-6
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-7
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-8
240,12FEB-Weekday,,Smokey Point,,0,,240-eb-Weekday,0,12FEB-Weekday-240ev-9
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-0
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-1
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-10
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-2
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-3
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-4
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-5
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-6
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-7
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-8
240,12FEB-Weekday,,Stanwood,,0,,240-wb-Weekday,0,12FEB-Weekday-240wv-9
247,12FEB-Weekday,,Stanwood,,0,,247-nb-Weekday,0,12FEB-Weekday-247nb-0
247,12FEB-Weekday,,Stanwood,,0,,247-nb-Weekday,0,12FEB-Weekday-247nb-1
247,12FEB-Weekday,,Everett Boeing,,0,,247-sb-Weekday,0,12FEB-Weekday-247sb-0
247,12FEB-Weekday,,Everett Boeing,,0,,247-sb-Weekday,0,12FEB-Weekday-247sb-1
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-0
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-1
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-10
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-11
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-12
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-13
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-14
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-15
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-16
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-17
277,12FEB-Weekday,,Monroe/Gold Bar,,0,,277-eb-Weekday,0,12FEB-Weekday-270gev-18
277,12FEB-Weekday,,Monroe/Gold Bar,,0,,277-eb-Weekday,0,12FEB-Weekday-270gev-19
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-2
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-20
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-21
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-22
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-23
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-24
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-25
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-26
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-27
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-28
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-3
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-4
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-5
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-6
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-7
275,12FEB-Weekday,,Monroe/Gold Bar,,0,,275-eb-Weekday,0,12FEB-Weekday-270gev-8
270,12FEB-Weekday,,Monroe/Gold Bar,,0,,270-eb-Weekday,0,12FEB-Weekday-270gev-9
277,12FEB-Weekday,,Monroe/Everett,,0,,277-wb-Weekday,0,12FEB-Weekday-270gwv-0
277,12FEB-Weekday,,Monroe/Everett,,0,,277-wb-Weekday,0,12FEB-Weekday-270gwv-1
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-10
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-11
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-12
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-13
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-14
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-15
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-16
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-17
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-18
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-19
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-2
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-20
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-21
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-22
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-23
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-24
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-25
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-26
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-27
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-28
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-29
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-3
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-4
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-5
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-6
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-7
275,12FEB-Weekday,,Monroe/Everett,,0,,275-wb-Weekday,0,12FEB-Weekday-270gwv-8
270,12FEB-Weekday,,Monroe/Everett,,0,,270-wb-Weekday,0,12FEB-Weekday-270gwv-9
277,12FEB-Weekday,,Gold Bar,,0,,277-eb-Weekday,0,12FEB-Weekday-277ev-0
277,12FEB-Weekday,,Gold Bar,,0,,277-eb-Weekday,0,12FEB-Weekday-277ev-1
277,12FEB-Weekday,,Boeing via Everett Station,,0,,277-wb-Weekday,0,12FEB-Weekday-277wv-0
277,12FEB-Weekday,,Boeing via Everett Station,,0,,277-wb-Weekday,0,12FEB-Weekday-277wv-1
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-0
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-1
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-10
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-11
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-12
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-13
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-14
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-15
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-16
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-17
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-18
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-19
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-2
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-20
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-3
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-4
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-5
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-6
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-7
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-8
280,12FEB-Weekday,,Lake Stevens/Granite Falls,,0,,280-eb-Weekday,0,12FEB-Weekday-280ev-9
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-0
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-1
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-10
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-11
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-12
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-13
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-14
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-15
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-16
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-17
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-18
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-19
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-2
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-20
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-21
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-22
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-3
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-4
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-5
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-6
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-7
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-8
280,12FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,12FEB-Weekday-280wv-9
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-0
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-1
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-10
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-11
417,12FEB-Weekday,,Lynnwood,,0,,417-nb-Weekday,0,12FEB-Weekday-402/417n-12
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-13
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-14
417,12FEB-Weekday,,Lynnwood,,0,,417-nb-Weekday,0,12FEB-Weekday-402/417n-15
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-16
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-17
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-18
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-19
417,12FEB-Weekday,,Lynnwood,,0,,417-nb-Weekday,0,12FEB-Weekday-402/417n-2
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-3
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-4
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-5
417,12FEB-Weekday,,Lynnwood,,0,,417-nb-Weekday,0,12FEB-Weekday-402/417n-6
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-7
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402/417n-8
417,12FEB-Weekday,,Lynnwood,,0,,417-nb-Weekday,0,12FEB-Weekday-402/417n-9
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-0
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-1
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-10
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-11
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-402/417s-12
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-13
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-14
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-15
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-16
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-402/417s-17
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-2
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-3
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-402/417s-4
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-5
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-6
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-402/417s-7
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-8
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402/417s-9
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-0
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-1
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-10
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-11
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-12
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-13
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-14
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-2
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-3
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-4
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-5
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-6
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-7
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-8
402,12FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,12FEB-Weekday-402n-9
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-0
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-1
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-10
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-11
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-12
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-13
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-2
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-3
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-4
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-5
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-6
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-7
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-8
402,12FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,12FEB-Weekday-402s-9
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-0
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-1
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-2
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-3
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-4
405,12FEB-Weekday,,Edmonds P&R,,0,,405-nb-Weekday,0,12FEB-Weekday-405n-5
405,12FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,12FEB-Weekday-405s-0
405,12FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,12FEB-Weekday-405s-1
405,12FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,12FEB-Weekday-405s-2
405,12FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,12FEB-Weekday-405s-3
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-0
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-1
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-2
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-3
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-4
410,12FEB-Weekday,,Mariner P&R,,0,,410-nb-Weekday,0,12FEB-Weekday-410n-5
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-0
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-1
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-2
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-3
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-4
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-5
410,12FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,12FEB-Weekday-410s-6
