stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
13281,,E MADISON ST & 11TH AVE,,47.6124535,-122.317886,21,,0,,0,
13282,,MADISON ST & BROADWAY,,47.6110802,-122.321167,21,,0,,0,
13283,,MADISON ST & SUMMIT AVE,,47.6104317,-122.322723,21,,0,,0,
13284,,MADISON ST & BOREN AVE,,47.6092567,-122.325539,21,,0,,0,
13285,,MADISON ST & 9TH AVE,,47.6083298,-122.327736,21,,0,,0,
13291,,MADISON ST & BOREN AVE,,47.6094246,-122.324745,21,,0,,0,
13292,,",Madison St & Summit Ave",,47.6103668,-122.322479,21,,0,,0,
13293,,E MADISON ST & BROADWAY,,47.6112709,-122.320328,21,,0,,0,
13294,,E MADISON ST & 14TH AVE,,47.613781,-122.314308,21,,0,,0,
13300,,19TH AVE & E MADISON ST,,47.6171494,-122.307297,21,,0,,0,
13310,,19TH AVE E & E DENNY WAY,,47.6186981,-122.307289,21,,0,,0,
13320,,19TH AVE E & E JOHN ST,,47.619873,-122.307259,21,,0,,0,
13330,,19TH AVE E & E THOMAS ST,,47.6206741,-122.307243,21,,0,,0,
13340,,19TH AVE E & E HARRISON ST,,47.6222496,-122.30722,21,,0,,0,
13350,,19TH AVE E & E REPUBLICAN ST,,47.6234016,-122.307205,21,,0,,0,
13360,,19TH AVE E & E ROY ST,,47.625473,-122.30722,21,,0,,0,
13370,,19TH AVE E & E ALOHA ST,,47.6270409,-122.30719,21,,0,,0,
13380,,19TH AVE E & E PROSPECT ST,,47.6288643,-122.307159,21,,0,,0,
13381,,19TH AVE E & E HIGHLAND DR,,47.6308098,-122.307152,21,,0,,0,
13390,,BELLEVUE AVE E & BELLEVUE PL E,,47.626503,-122.326683,21,,0,,0,
1340,,YESLER WAY & PREFONTAINE PL S,,47.6016502,-122.329865,1,,0,,0,
13400,,BELLEVUE AVE E & E ROY ST,,47.6249504,-122.326714,21,,0,,0,
13410,,BELLEVUE AVE E & E REPUBLICAN ST,,47.6231918,-122.326698,21,,0,,0,
13420,,BELLEVUE AVE E & E THOMAS ST,,47.6206551,-122.326683,21,,0,,0,
13430,,BELLEVUE AVE E & E DENNY WAY,,47.6185341,-122.326836,21,,0,,0,
13441,,BELLEVUE AVE & E OLIVE WAY,,47.6167336,-122.326889,21,,0,,0,
13450,,BELLEVUE AVE & E PINE ST,,47.6153831,-122.326698,21,,0,,0,
13460,,BELLEVUE AVE & E OLIVE ST,,47.6165085,-122.326683,21,,0,,0,
13470,,E OLIVE WAY & E HOWELL ST,,47.6178665,-122.326027,21,,0,,0,
13480,,SUMMIT AVE E & E OLIVE WAY,,47.6193657,-122.325195,21,,0,,0,
1350,,YESLER WAY & 6TH AVE S,,47.6016388,-122.325958,1,,0,,0,
13500,,SUMMIT AVE E & E HARRISON ST,,47.6221771,-122.325211,21,,0,,0,
13510,,SUMMIT AVE E & E MERCER ST,,47.6245613,-122.325218,21,,0,,0,
13530,,BELMONT AVE E & SUMMIT AVE E,,47.626976,-122.325676,21,,0,,0,
13540,,NW 105TH ST & 14TH AVE NW,,47.7051201,-122.373604,21,,0,,0,
13541,,NW 103RD ST & 13TH AVE NW,,47.7034302,-122.373131,21,,0,,0,
13542,,14TH AVE NW & NW 100TH ST,,47.7016373,-122.374191,21,,0,,0,
13550,,15TH AVE NW & NW 100TH ST,,47.7012482,-122.376869,21,,0,,0,
13560,,15TH AVE NW & NW 96TH ST,,47.698719,-122.376884,21,,0,,0,
13570,,15TH AVE NW & NW 92ND ST,,47.6961517,-122.3769,21,,0,,0,
13580,,15TH AVE NW & NW 90TH ST,,47.6944733,-122.3769,21,,0,,0,
13585,,15TH AVE NW & NW 87TH ST,,47.6929321,-122.376762,21,,0,,0,
1360,,YESLER WAY & 6TH AVE,,47.6017876,-122.327393,1,,0,,0,
13600,,15TH AVE NW & NW 85TH ST,,47.6901588,-122.376915,21,,0,,0,
13610,,15TH AVE NW & NW 83RD ST,,47.688385,-122.3769,21,,0,,0,
13620,,15TH AVE NW & NW 80TH ST,,47.6866341,-122.3769,21,,0,,0,
13640,,15TH AVE NW & NW 75TH ST,,47.682991,-122.376884,21,,0,,0,
13660,,15TH AVE NW & NW 70TH ST,,47.6793938,-122.376869,21,,0,,0,
13670,,15TH AVE NW & NW 65TH ST,,47.6760216,-122.37664,21,,0,,0,
13690,,15TH AVE NW & NW 62ND ST,,47.6735916,-122.376312,21,,0,,0,
1370,,YESLER WAY & DILLING WAY,,47.6017876,-122.329796,1,,0,,0,
13710,,15TH AVE NW & NW 58TH ST,,47.6706848,-122.376312,21,,0,,0,
13721,,15TH AVE NW & NW MARKET ST,,47.668232,-122.376312,21,,0,,0,
13740,,15TH AVE NW & NW 51ST ST,,47.6657829,-122.376328,21,,0,,0,
13760,,15TH AVE NW & NW LEARY WAY,,47.663147,-122.376472,21,,0,,0,
13770,,15TH AVE W & W EMERSON ST,,47.6534767,-122.376328,21,,0,,0,
13775,,W EMERSON PL & 21ST AVE W,,47.6558151,-122.383713,21,,0,,0,
13780,,15TH AVE W & W RUFFNER ST,,47.6519508,-122.376396,21,,0,,0,
13800,,15TH AVE W & W DRAVUS ST,,47.6481743,-122.376869,21,,0,,0,
13810,,15TH AVE W & W ARMOUR ST,,47.6448288,-122.376328,21,,0,,0,
13820,,15TH AVE W & W RAYE ST,,47.6425362,-122.376312,21,,0,,0,
13830,,15TH AVE W & W WHEELER ST,,47.6403236,-122.376312,21,,0,,0,
13840,,15TH AVE W & W ARMORY WAY,,47.6374779,-122.376297,21,,0,,0,
13860,,15TH AVE W & W GARFIELD ST,,47.6336555,-122.376266,21,,0,,0,
13870,,ELLIOTT AVE W & W GALER ST,,47.6319695,-122.375412,21,,0,,0,
13890,,ELLIOTT AVE W & W PROSPECT ST,,47.6290588,-122.371735,21,,0,,0,
13900,,W MERCER ST & 5TH AVE W,,47.6245422,-122.363319,21,,0,,0,
13910,,W MERCER ST & 3RD AVE W,,47.6245308,-122.36071,21,,0,,0,
13915,,1ST AVE W & W MERCER ST,,47.624794,-122.358116,21,,0,,0,
13922,,MERCER ST & WARREN AVE N,,47.6245041,-122.353729,21,,0,,0,
13924,,MERCER ST & 4TH AVE N,,47.6244965,-122.349014,21,,0,,0,
1400,,MADISON ST & 5TH AVE,,47.6066437,-122.331779,1,,0,,0,
14035,,1ST AVE & CEDAR ST,,47.6158218,-122.350494,21,,0,,0,
14038,,W MERCER ST & 3RD AVE W,,47.6246719,-122.36116,21,,0,,0,
14050,,W MERCER ST & 5TH AVE W,,47.6246758,-122.363487,21,,0,,0,
14070,,ELLIOTT AVE W & W PROSPECT ST,,47.6287918,-122.371117,21,,0,,0,
14090,,ELLIOTT AVE W & W GALER ST,,47.6322517,-122.375481,21,,0,,0,
14100,,15TH AVE W & W GARFIELD ST,,47.633728,-122.376068,21,,0,,0,
14110,,15TH AVE W & W NEWTON ST,,47.6369667,-122.376091,21,,0,,0,
14130,,15TH AVE W & W WHEELER ST,,47.6409225,-122.376106,21,,0,,0,
14140,,15TH AVE W & W RAYE ST,,47.6431198,-122.376122,21,,0,,0,
1415,,MADISON ST & 4TH AVE,,47.6059875,-122.333366,1,,0,,0,
14150,,15TH AVE W & W ARMOUR ST,,47.6449356,-122.376122,21,,0,,0,
14160,,15TH AVE W & W DRAVUS ST,,47.6483459,-122.376038,21,,0,,0,
14180,,15TH AVE W & W RUFFNER ST,,47.6520691,-122.376205,21,,0,,0,
14190,,15TH AVE W & W EMERSON ST,,47.6539383,-122.376122,21,,0,,0,
14195,,W EMERSON PL & 21ST AVE W,,47.6555977,-122.383522,21,,0,,0,
1420,,MADISON ST & 2ND AVE,,47.6053276,-122.334923,1,,0,,0,
14200,,15TH AVE NW & NW LEARY WAY,,47.6634369,-122.375969,21,,0,,0,
14210,,15TH AVE NW & NW 50TH ST,,47.6653214,-122.376007,21,,0,,0,
14230,,15TH AVE NW & NW MARKET ST,,47.6684761,-122.376122,21,,0,,0,
14240,,15TH AVE NW & NW 57TH ST,,47.6703873,-122.376106,21,,0,,0,
1425,,MADISON ST & 1ST AVE,,47.6047859,-122.33622,1,,0,,0,
14260,,15TH AVE NW & NW 61ST ST,,47.6735535,-122.376106,21,,0,,0,
14280,,15TH AVE NW & NW 65TH ST,,47.6767387,-122.376663,21,,0,,0,
14300,,15TH AVE NW & NW 70TH ST,,47.6797256,-122.376663,21,,0,,0,
1431,,MADISON ST & WESTERN AVE,,47.604332,-122.337296,1,,0,,0,
14320,,15TH AVE NW & NW 75TH ST,,47.6834259,-122.376678,21,,0,,0,
14340,,15TH AVE NW & NW 80TH ST,,47.6871376,-122.376694,21,,0,,0,
14360,,15TH AVE NW & NW 85TH ST,,47.6911812,-122.376709,21,,0,,0,
14370,,15TH AVE NW & NW 90TH ST,,47.6937332,-122.376694,21,,0,,0,
14380,,15TH AVE NW & NW 92ND ST,,47.6962929,-122.376694,21,,0,,0,
14390,,15TH AVE NW & NW 96TH ST,,47.698822,-122.376678,21,,0,,0,
14400,,15TH AVE NW & NW 100TH ST,,47.7014008,-122.376663,21,,0,,0,
14410,,14TH AVE NW & NW 100TH ST,,47.7017822,-122.373985,21,,0,,0,
14420,,14TH AVE NW & NW 103RD ST,,47.7033043,-122.373985,21,,0,,0,
1450,,S MAIN ST & 2 AVE EXT S,,47.5999718,-122.330574,1,,0,,0,
1451,,S MAIN ST & 3RD AVE S,,47.5999718,-122.329826,1,,0,,0,
1466,,S JACKSON ST & 2ND AVE S,,47.5991325,-122.331215,21,,0,,0,
1471,,S JACKSON ST & 5TH AVE S,,47.5991249,-122.328033,71,,0,,0,
1480,,S JACKSON ST & MAYNARD AVE S,,47.5991211,-122.324562,21,,0,,0,
1490,,S JACKSON ST & 8TH AVE S,,47.5991173,-122.322037,21,,0,,0,
1495,,8TH AVE S & S KING ST,,47.5985146,-122.322548,21,,0,,0,
14960,,ALKI AVE SW & 61ST AVE SW,,47.5790405,-122.410667,21,,0,,0,
14961,,61ST AVE SW & SW STEVENS ST,,47.5775223,-122.410789,21,,0,,0,
14962,,61ST AVE SW & SW ADMIRAL WAY,,47.5760307,-122.410828,21,,0,,0,
14963,,SW ADMIRAL WAY & 60TH AVE SW,,47.5758171,-122.409012,21,,0,,0,
14970,,SW ADMIRAL WAY & 59TH AVE SW,,47.5760727,-122.407784,21,,0,,0,
14980,,SW ADMIRAL WAY & 57TH AVE SW,,47.577034,-122.405174,21,,0,,0,
150,,1ST AVE & YESLER WAY,,47.6022072,-122.334076,1,,0,,0,
1500,,S JACKSON ST & 8TH AVE S,,47.5992584,-122.322327,1,,0,,0,
15000,,SW ADMIRAL WAY & SW STEVENS ST,,47.5785828,-122.400917,21,,0,,0,
15002,,SW ADMIRAL WAY & 51ST AVE SW,,47.5791969,-122.396996,21,,0,,0,
15030,,SW ADMIRAL WAY & SW LANDER ST,,47.5795288,-122.393799,21,,0,,0,
15040,,SW ADMIRAL WAY & 47TH AVE SW,,47.5811577,-122.391571,21,,0,,0,
15050,,SW ADMIRAL WAY & 45TH AVE SW,,47.5811501,-122.388916,21,,0,,0,
15060,,SW ADMIRAL WAY & CALIFORNIA AVE SW,,47.5811272,-122.386185,21,,0,,0,
15070,,SW ADMIRAL WAY & 41ST AVE SW,,47.5811081,-122.383972,21,,0,,0,
15080,,SW ADMIRAL WAY & 39TH AVE SW,,47.5810356,-122.380913,21,,0,,0,
15090,,SW ADMIRAL WAY & BELVIDERE AVE SW,,47.581028,-122.378922,21,,0,,0,
1510,,S JACKSON ST & MAYNARD AVE S,,47.5992584,-122.32547,1,,0,,0,
15100,,SW ADMIRAL WAY & SW OLGA ST,,47.5802536,-122.376793,21,,0,,0,
15120,,SW ADMIRAL WAY & SW CITY VIEW ST,,47.5735054,-122.373222,21,,0,,0,
15140,,SW SPOKANE ST & 26TH AVE SW,,47.5712929,-122.365234,21,,0,,0,
15145,,SW SPOKANE ST & CHELAN AVE SW,,47.5712662,-122.362389,21,,0,,0,
15152,,CHELAN AVE SW & SW SPOKANE ST,,47.5716057,-122.361603,21,,0,,0,
15190,,1ST AVE S & S SPOKANE ST,,47.5725479,-122.334099,21,,0,,0,
15205,,1ST AVE S & S HANFORD ST,,47.5759201,-122.334099,21,,0,,0,
15230,,1ST AVE S & S LANDER ST,,47.579689,-122.334099,21,,0,,0,
1530,,S JACKSON ST & 5TH AVE S,,47.5992661,-122.328377,1,,0,,0,
1535,,S JACKSON ST & OCCIDENTAL AVE S,,47.5992699,-122.332436,1,,0,,0,
15380,,1ST AVE S & S LANDER ST,,47.5792542,-122.334305,21,,0,,0,
15395,,1ST AVE S & S HANFORD ST,,47.5757561,-122.334305,21,,0,,0,
1540,,JAMES ST & 5TH AVE,,47.6038132,-122.329102,1,,0,,0,
15445,,CHELAN AVE SW & SW SPOKANE ST,,47.5716705,-122.361282,21,,0,,0,
15451,,SW SPOKANE ST & CHELAN AVE SW,,47.5717163,-122.363304,21,,0,,0,
15460,,SW SPOKANE ST & 26TH AVE SW,,47.5717163,-122.365318,21,,0,,0,
15480,,SW ADMIRAL WAY & SW CITY VIEW ST,,47.573513,-122.373009,21,,0,,0,
1550,,JAMES ST & 4TH AVE,,47.6031723,-122.330627,1,,0,,0,
15500,,SW ADMIRAL WAY & SW OLGA ST,,47.5802536,-122.376572,21,,0,,0,
15510,,SW ADMIRAL WAY & 37TH AVE SW,,47.581192,-122.377937,21,,0,,0,
15521,,SW ADMIRAL WAY & 38TH AVE SW,,47.5812569,-122.380569,21,,0,,0,
15530,,SW ADMIRAL WAY & 41ST AVE SW,,47.5812454,-122.38369,21,,0,,0,
15540,,SW ADMIRAL WAY & CALIFORNIA AVE SW,,47.5812683,-122.386871,21,,0,,0,
15560,,SW ADMIRAL WAY & 46TH AVE SW,,47.5813026,-122.390984,21,,0,,0,
15570,,SW ADMIRAL WAY & SW WAITE ST,,47.5810356,-122.392281,21,,0,,0,
15580,,SW ADMIRAL WAY & 49TH AVE SW,,47.5797653,-122.393768,21,,0,,0,
15590,,SW ADMIRAL WAY & 51ST AVE SW,,47.5793381,-122.397331,21,,0,,0,
1560,,JAMES ST & 3RD AVE,,47.6027794,-122.331192,1,,0,,0,
15610,,SW ADMIRAL WAY & SW LANDER ST,,47.5789795,-122.400528,21,,0,,0,
15630,,SW ADMIRAL WAY & 57TH AVE SW,,47.5771713,-122.405312,21,,0,,0,
15640,,SW ADMIRAL WAY & 59TH AVE SW,,47.5761147,-122.408043,21,,0,,0,
15650,,SW ADMIRAL WAY & 61ST AVE SW,,47.5759773,-122.410652,21,,0,,0,
15651,,63RD AVE SW & SW ADMIRAL WAY,,47.5762444,-122.413239,21,,0,,0,
15652,,63RD AVE SW & ALKI AVE SW,,47.5782089,-122.413177,21,,0,,0,
1570,,JAMES ST & 5TH AVE,,47.6037827,-122.328789,1,,0,,0,
1580,,MARION ST & 2ND AVE,,47.6045341,-122.334084,1,,0,,0,
1590,,MARION ST & 4TH AVE,,47.6054649,-122.331863,1,,0,,0,
1600,,6TH AVE & MARION ST,,47.606575,-122.33017,1,,0,,0,
1610,,PREFONTAINE PL S & YESLER WAY,,47.6017303,-122.330109,1,,0,,0,
16100,,Aurora Village TC - Bay 10,,47.7742462,-122.342407,18,,0,,0,
16101,,Aurora Village TC - Bay 1,,47.774534,-122.341987,18,,0,,0,
16102,,Aurora Village TC - Bay 2,,47.774536,-122.341401,18,,0,,0,
16103,,Aurora Village TC - Bay 3,,47.774535,-122.340975,18,,0,,0,
16104,,Aurora Village TC - Bay 4,,47.774421,-122.341991,18,,0,,0,
16112,,Aurora Village TC - Bay 12,,47.7742538,-122.341301,18,,0,,0,
16120,,AURORA AVE N & N 200TH ST,,47.7748871,-122.345947,18,,0,,0,
16130,,N 200TH ST & AURORA AVE N,,47.7740936,-122.34478,18,,0,,0,
16132,,N 192ND ST & AURORA AVE N,,47.7677155,-122.346535,18,,0,,0,
16140,,MERIDIAN AVE N & N 203RD ST,,47.7756462,-122.335388,18,,0,,0,
16160,,MERIDIAN AVE N & N 198TH ST,,47.7721138,-122.33532,18,,0,,0,
16170,,MERIDIAN AVE N & N 194TH ST,,47.7698364,-122.335274,18,,0,,0,
16180,,MERIDIAN AVE N & N 190TH ST,,47.7666969,-122.33519,18,,0,,0,
1619,,WESTLAKE AVE & VIRGINIA ST,,47.6148682,-122.33786,21,,0,,0,
16190,,MERIDIAN AVE N & N 188TH ST,,47.7653656,-122.335167,18,,0,,0,
16200,,MERIDIAN AVE N & N 185TH ST,,47.7629204,-122.335114,18,,0,,0,
16210,,MERIDIAN AVE N & N 183RD ST,,47.7615356,-122.335083,18,,0,,0,
16220,,MERIDIAN AVE N & N 180TH ST,,47.7593842,-122.33503,18,,0,,0,
16230,,MERIDIAN AVE N & N 178TH ST,,47.7575607,-122.334991,18,,0,,0,
16240,,MERIDIAN AVE N & N 175TH ST,,47.7556381,-122.33493,18,,0,,0,
16250,,MERIDIAN AVE N & N 170TH ST,,47.752552,-122.334877,18,,0,,0,
16260,,MERIDIAN AVE N & N 167TH ST,,47.7502708,-122.334839,18,,0,,0,
16270,,MERIDIAN AVE N & N 165TH ST,,47.7484398,-122.334801,18,,0,,0,
16280,,MERIDIAN AVE N & N 163RD ST,,47.7466393,-122.33474,18,,0,,0,
16290,,MERIDIAN AVE N & N 160TH ST,,47.7448349,-122.334686,18,,0,,0,
1630,,WESTLAKE AVE & OLIVE WAY,,47.6132774,-122.33754,1,,0,,0,
16300,,MERIDIAN AVE N & N 158TH ST,,47.7434044,-122.334648,18,,0,,0,
16310,,MERIDIAN AVE N & N 155TH ST,,47.7411385,-122.334579,18,,0,,0,
16330,,MERIDIAN AVE N & N 150TH ST,,47.7375755,-122.334473,18,,0,,0,
16340,,MERIDIAN AVE N & N 148TH ST,,47.7361488,-122.334442,18,,0,,0,
16390,,NE RAVENNA BLVD & WOODLAWN AVE NE,,47.6784668,-122.324837,21,,0,,0,
16400,,NE RAVENNA BLVD & NE 68TH ST,,47.6773872,-122.323868,21,,0,,0,
16409,,NE RAVENNA BLVD & I-5,,47.6747437,-122.321434,21,,0,,0,
16410,,NE 65TH ST & NE RAVENNA BLVD,,47.6757965,-122.321358,21,,0,,0,
16419,,8TH AVE NE & NE 64TH ST,,47.6752434,-122.319946,21,,0,,0,
16425,,WEEDIN PL NE & 8TH AVE NE,,47.6769104,-122.320206,21,,0,,0,
16426,,5TH AVE NE & NE MAPLE LEAF PL,,47.6829262,-122.322807,21,,0,,0,
16427,,WEEDIN PL NE & 8TH AVE NE,,47.6768608,-122.320396,21,,0,,0,
16428,,5TH AVE NE & NE MAPLE LEAF PL,,47.6825943,-122.322998,21,,0,,0,
16430,,NE 65TH ST & ROOSEVELT WAY NE,,47.6757622,-122.317528,21,,0,,0,
16440,,ROOSEVELT WAY NE & NE 65TH ST,,47.6754608,-122.317459,21,,0,,0,
16450,,ROOSEVELT WAY NE & NE 63RD ST,,47.6738892,-122.317459,21,,0,,0,
16460,,ROOSEVELT WAY NE & NE RAVENNA BLVD,,47.6723595,-122.317459,21,,0,,0,
16470,,ROOSEVELT WAY NE & NE 58TH ST,,47.6705399,-122.317459,21,,0,,0,
16480,,ROOSEVELT WAY NE & NE 56TH ST,,47.6690826,-122.317459,21,,0,,0,
16490,,ROOSEVELT WAY NE & NE 53RD ST,,47.6668472,-122.31749,21,,0,,0,
16509,,NE RAVENNA BLVD & NE 65TH ST,,47.6757355,-122.321602,21,,0,,0,
16515,,NE RAVENNA BLVD & NE 68TH ST,,47.6778679,-122.323593,21,,0,,0,
16520,,NE RAVENNA BLVD & WOODLAWN AVE NE,,47.6789284,-122.324608,21,,0,,0,
16570,,MERIDIAN AVE N & N 145TH ST,,47.7338943,-122.334167,20,,0,,0,
16580,,MERIDIAN AVE N & N 148TH ST,,47.7366676,-122.334251,18,,0,,0,
16590,,MERIDIAN AVE N & N 150TH ST,,47.7380981,-122.33429,18,,0,,0,
16610,,MERIDIAN AVE N & N 155TH ST,,47.7416382,-122.334389,18,,0,,0,
16620,,MERIDIAN AVE N & N 156TH PL,,47.7431793,-122.334442,18,,0,,0,
16630,,MERIDIAN AVE N & N 159TH ST,,47.7447739,-122.33448,18,,0,,0,
16640,,MERIDIAN AVE N & N 163RD ST,,47.7466507,-122.334541,18,,0,,0,
16650,,MERIDIAN AVE N & N 165TH ST,,47.7489624,-122.33461,18,,0,,0,
16660,,MERIDIAN AVE N & N 167TH ST,,47.7508011,-122.334633,18,,0,,0,
16670,,MERIDIAN AVE N & N 170TH ST,,47.7522926,-122.334671,18,,0,,0,
16680,,MERIDIAN AVE N & N 175TH ST,,47.7562981,-122.334755,18,,0,,0,
16690,,MERIDIAN AVE N & N 178TH ST,,47.7580833,-122.334801,18,,0,,0,
16700,,MERIDIAN AVE N & N 180TH ST,,47.7599068,-122.334839,18,,0,,0,
16710,,MERIDIAN AVE N & N 183RD ST,,47.7617035,-122.334877,18,,0,,0,
16720,,MERIDIAN AVE N & N 185TH ST,,47.7635231,-122.334923,18,,0,,0,
16730,,MERIDIAN AVE N & N 187TH ST,,47.7650642,-122.334961,18,,0,,0,
16740,,MERIDIAN AVE N & N 190TH ST,,47.7671661,-122.334999,18,,0,,0,
16750,,MERIDIAN AVE N & N 193RD ST,,47.7694321,-122.33506,18,,0,,0,
16760,,MERIDIAN AVE N & N 198TH ST,,47.7724495,-122.335114,18,,0,,0,
16770,,N 200TH ST & BURKE AVE N,,47.7742462,-122.336708,18,,0,,0,
16800,,MERIDIAN AVE N & N 145TH ST,,47.7338257,-122.334373,20,,0,,0,
16810,,MERIDIAN AVE N & N 143RD ST,,47.7321091,-122.334358,21,,0,,0,
16830,,MERIDIAN AVE N & ROOSEVELT WAY N,,47.7288055,-122.33432,21,,0,,0,
16840,,MERIDIAN AVE N & N 135TH ST,,47.7267151,-122.33429,21,,0,,0,
16850,,MERIDIAN AVE N & N 133RD ST,,47.7251282,-122.33429,21,,0,,0,
16860,,MERIDIAN AVE N & N 130TH ST,,47.7229538,-122.334282,21,,0,,0,
16870,,N 128TH ST & MERIDIAN AVE N,,47.7220879,-122.334564,21,,0,,0,
16880,,DENSMORE AVE N & N 128TH ST,,47.7215996,-122.337669,21,,0,,0,
16890,,DENSMORE AVE N & N 125TH ST,,47.7192917,-122.338585,21,,0,,0,
1690,,3RD AVE & VINE ST,,47.6168594,-122.348297,21,,0,,0,
16900,,DENSMORE AVE N & N 122ND ST,,47.7171364,-122.337418,21,,0,,0,
16910,,N 122ND ST & MERIDIAN AVE N,,47.7170563,-122.334496,21,,0,,0,
16920,,MERIDIAN AVE N & N 120TH ST,,47.7159996,-122.334221,21,,0,,0,
16940,,MERIDIAN AVE N & N 115TH ST,,47.7119675,-122.334152,21,,0,,0,
16952,,NE NORTHGATE WAY & 3RD AVE NE,,47.7085495,-122.325935,21,,0,,0,
16953,,NE NORTHGATE WAY & 3RD AVE NE,,47.7086792,-122.325508,21,,0,,0,
16958,,N NORTHGATE WAY & MERIDIAN AVE N,,47.7085838,-122.333305,21,,0,,0,
16960,,MERIDIAN AVE N & N NORTHGATE WAY,,47.70821,-122.334084,21,,0,,0,
16980,,MERIDIAN AVE N & N 105TH ST,,47.7051201,-122.33403,21,,0,,0,
16990,,COLLEGE WAY N & N 103RD ST,,47.7030563,-122.334099,21,,0,,0,
170,,1ST AVE & MARION ST,,47.6043205,-122.335777,1,,0,,0,
17010,,COLLEGE WAY N & N 97TH ST,,47.6993446,-122.335289,21,,0,,0,
17022,,N 92ND ST & CORLISS AVE N,,47.695858,-122.330673,21,,0,,0,
17024,,1ST AVE NE & NE 95TH ST,,47.6979294,-122.328346,21,,0,,0,
17040,,WALLINGFORD AVE N & N 90TH ST,,47.6942482,-122.336586,21,,0,,0,
17070,,WALLINGFORD AVE N & N 82ND ST,,47.6885338,-122.336502,21,,0,,0,
17080,,WALLINGFORD AVE N & N 80TH ST,,47.6870537,-122.336464,21,,0,,0,
1710,,TERRACE ST & 5TH AVE,,47.6021156,-122.328064,1,,0,,0,
17100,,N 80TH ST & CORLISS AVE N,,47.6868095,-122.330688,21,,0,,0,
17110,,1ST AVE NE & N 80TH ST,,47.6866035,-122.32843,21,,0,,0,
17120,,1ST AVE NE & N 77TH ST,,47.6848602,-122.328407,21,,0,,0,
17140,,WOODLAWN AVE NE & LATONA AVE NE,,47.6820297,-122.32653,21,,0,,0,
17160,,WOODLAWN AVE NE & NE RAVENNA BLVD,,47.6795769,-122.32473,21,,0,,0,
17170,,WOODLAWN AVE NE & 5TH AVE NE,,47.6781807,-122.325783,21,,0,,0,
17180,,WOODLAWN AVE NE & 1ST AVE NE,,47.6775932,-122.32869,21,,0,,0,
17210,,MERIDIAN AVE N & N 63RD ST,,47.6740723,-122.333649,21,,0,,0,
17230,,KIRKWOOD PL N & N 59TH ST,,47.671566,-122.333527,21,,0,,0,
17250,,N 56TH ST & KEYSTONE PL N,,47.6687469,-122.332832,21,,0,,0,
17260,,MERIDIAN AVE N & N 54TH ST,,47.6677132,-122.333801,21,,0,,0,
17280,,MERIDIAN AVE N & N 50TH ST,,47.6648331,-122.333824,21,,0,,0,
17300,,MERIDIAN AVE N & N 46TH ST,,47.6619415,-122.333839,21,,0,,0,
17310,,N 45TH ST & WALLINGFORD AVE N,,47.6614532,-122.335518,21,,0,,0,
17350,,N 40TH ST & ASHWORTH AVE N,,47.6557388,-122.340248,21,,0,,0,
17360,,N 40TH ST & ASHWORTH AVE N,,47.6555977,-122.339661,21,,0,,0,
17410,,N 45TH ST & WALLINGFORD AVE N,,47.6613197,-122.335632,21,,0,,0,
17420,,MERIDIAN AVE N & N 45TH ST,,47.6616669,-122.333626,21,,0,,0,
17440,,MERIDIAN AVE N & N 49TH ST,,47.6643524,-122.333626,21,,0,,0,
17460,,MERIDIAN AVE N & N 53RD ST,,47.6673813,-122.333595,21,,0,,0,
17470,,N 56TH ST & KEYSTONE PL N,,47.6686707,-122.332596,21,,0,,0,
17490,,KIRKWOOD PL N & N 59TH ST,,47.6715546,-122.333298,21,,0,,0,
17510,,WOODLAWN AVE N & N 63RD ST,,47.6743584,-122.33316,21,,0,,0,
17530,,WOODLAWN AVE NE & SUNNYSIDE AVE N,,47.6774788,-122.329132,21,,0,,0,
17550,,WOODLAWN AVE NE & NE RAVENNA BLVD,,47.6784058,-122.32518,21,,0,,0,
17560,,WOODLAWN AVE NE & NE 71ST ST,,47.680027,-122.324486,21,,0,,0,
17570,,WOODLAWN AVE NE & 4TH AVE NE,,47.6819191,-122.326057,21,,0,,0,
17590,,1ST AVE NE & NE 77TH ST,,47.6852646,-122.328217,21,,0,,0,
17600,,1ST AVE NE & NE 80TH ST,,47.6866302,-122.328224,21,,0,,0,
17610,,N 80TH ST & CORLISS AVE N,,47.6869469,-122.330933,21,,0,,0,
17640,,WALLINGFORD AVE N & N 80TH ST,,47.687336,-122.336273,21,,0,,0,
17650,,WALLINGFORD AVE N & N 82ND ST,,47.6889,-122.336311,21,,0,,0,
17680,,WALLINGFORD AVE N & N 90TH ST,,47.6943588,-122.33638,21,,0,,0,
17694,,NORTH SEATTLE CC & COLLEGE WAY N,,47.6978264,-122.332748,21,,0,,0,
17695,,NORTH SEATTLE CC & COLLEGE WAY N,,47.6976891,-122.332558,21,,0,,0,
17696,,1ST AVE NE & NE 95TH ST,,47.697731,-122.328552,21,,0,,0,
17698,,N 92ND ST & CORLISS AVE N,,47.6959991,-122.330505,21,,0,,0,
17710,,COLLEGE WAY N & N 97TH ST,,47.6992683,-122.334923,21,,0,,0,
17730,,COLLEGE WAY N & N 103RD ST,,47.7032013,-122.333786,21,,0,,0,
17740,,MERIDIAN AVE N & N 105TH ST,,47.7050095,-122.333824,21,,0,,0,
