route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-19
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-2
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-20
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-21
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-22
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-23
271,11FEB-Weekday,,Everett,,0,,271-wb-Weekday,0,11FEB-Weekday-270gwb-24
271,11FEB-Weekday,,Everett,,0,,271-wb-Weekday,0,11FEB-Weekday-270gwb-25
271,11FEB-Weekday,,Everett,,0,,271-wb-Weekday,0,11FEB-Weekday-270gwb-26
271,11FEB-Weekday,,Everett,,0,,271-wb-Weekday,0,11FEB-Weekday-270gwb-27
271,11FEB-Weekday,,Everett,,0,,271-wb-Weekday,0,11FEB-Weekday-270gwb-28
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-3
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-4
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-5
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-6
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-7
270,11FEB-Weekday,,Everett,,0,,270-wb-Weekday,0,11FEB-Weekday-270gwb-8
275,11FEB-Weekday,,Everett,,0,,275-wb-Weekday,0,11FEB-Weekday-270gwb-9
277,11FEB-Weekday,,Monroe,,0,,277-eb-Weekday,0,11FEB-Weekday-277eb-0
277,11FEB-Weekday,,Monroe,,0,,277-eb-Weekday,0,11FEB-Weekday-277eb-1
277,11FEB-Weekday,,Everett Boeing,,0,,277-wb-Weekday,0,11FEB-Weekday-277wb-0
277,11FEB-Weekday,,Everett Boeing,,0,,277-wb-Weekday,0,11FEB-Weekday-277wb-1
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-0
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-1
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-10
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-11
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-12
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-13
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-14
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-15
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-16
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-17
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-18
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-19
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-2
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-20
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-3
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-4
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-5
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-6
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-7
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-8
280,11FEB-Weekday,,Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280eb-9
280,11FEB-Weekday,,Everett Boeing to Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280ebB-0
280,11FEB-Weekday,,Everett Boeing to Granite Falls,,0,,280-eb-Weekday,0,11FEB-Weekday-280ebB-1
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-0
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-1
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-10
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-11
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-12
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-13
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-14
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-15
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-16
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-17
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-18
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-2
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-3
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-4
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-5
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-6
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-7
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-8
280,11FEB-Weekday,,Everett,,0,,280-wb-Weekday,0,11FEB-Weekday-280wb-9
280,11FEB-Weekday,,Everett Boeing,,0,,280-wb-Weekday,0,11FEB-Weekday-280wbB-0
280,11FEB-Weekday,,Everett Boeing,,0,,280-wb-Weekday,0,11FEB-Weekday-280wbB-1
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-0
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-1
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-10
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-11
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-12
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-13
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-14
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-15
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-16
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-17
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-2
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-3
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-4
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-5
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-6
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-7
402,11FEB-Weekday,,Lynnwood,,0,,402-nb-Weekday,0,11FEB-Weekday-401/2n-8
401,11FEB-Weekday,,Lynnwood,,0,,401-nb-Weekday,0,11FEB-Weekday-401/2n-9
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-0
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-1
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-10
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-11
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-12
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-13
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-14
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-15
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-16
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-17
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-18
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-2
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-3
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-4
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-5
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-6
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-7
401,11FEB-Weekday,,Downtown Seattle,,0,,401-sb-Weekday,0,11FEB-Weekday-401/2s-8
402,11FEB-Weekday,,Downtown Seattle,,0,,402-sb-Weekday,0,11FEB-Weekday-401/2s-9
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-0
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-1
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-2
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-3
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-4
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-5
405,11FEB-Weekday,,Edmonds Park & Ride,,0,,405-nb-Weekday,0,11FEB-Weekday-405n-6
405,11FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,11FEB-Weekday-405s-0
405,11FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,11FEB-Weekday-405s-1
405,11FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,11FEB-Weekday-405s-2
405,11FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,11FEB-Weekday-405s-3
405,11FEB-Weekday,,Downtown Seattle,,0,,405-sb-Weekday,0,11FEB-Weekday-405s-4
406,11FEB-Weekday,,Edmonds Park & Ride,,0,,406-nb-Weekday,0,11FEB-Weekday-406n-0
406,11FEB-Weekday,,Edmonds Park & Ride,,0,,406-nb-Weekday,0,11FEB-Weekday-406n-1
406,11FEB-Weekday,,Edmonds Park & Ride,,0,,406-nb-Weekday,0,11FEB-Weekday-406n-2
406,11FEB-Weekday,,Edmonds Park & Ride,,0,,406-nb-Weekday,0,11FEB-Weekday-406n-3
406,11FEB-Weekday,,Edmonds Park & Ride,,0,,406-nb-Weekday,0,11FEB-Weekday-406n-4
406,11FEB-Weekday,,Downtown Seattle,,0,,406-sb-Weekday,0,11FEB-Weekday-406s-0
406,11FEB-Weekday,,Downtown Seattle,,0,,406-sb-Weekday,0,11FEB-Weekday-406s-1
406,11FEB-Weekday,,Downtown Seattle,,0,,406-sb-Weekday,0,11FEB-Weekday-406s-2
406,11FEB-Weekday,,Downtown Seattle,,0,,406-sb-Weekday,0,11FEB-Weekday-406s-3
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-0
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-1
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-2
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-3
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-4
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-5
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-6
410,11FEB-Weekday,,Mariner Park & Ride,,0,,410-nb-Weekday,0,11FEB-Weekday-410n-7
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-0
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-1
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-2
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-3
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-4
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-5
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-6
410,11FEB-Weekday,,Downtown Seattle,,0,,410-sb-Weekday,0,11FEB-Weekday-410s-7
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-0
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-1
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-2
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-3
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-4
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-5
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-6
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-7
412,11FEB-Weekday,,McCollum Park Park & Ride/Silver Firs,,0,,412-nb-Weekday,0,11FEB-Weekday-412n-8
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-0
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-1
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-2
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-3
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-4
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-5
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-6
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-7
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-8
412,11FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,11FEB-Weekday-412s-9
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-0
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-1
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-2
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-3
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-4
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-5
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-6
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-7
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-8
413,11FEB-Weekday,,Swamp Creek Park & Ride,,0,,413-nb-Weekday,0,11FEB-Weekday-413n-9
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-0
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-1
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-2
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-3
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-4
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-5
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-6
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-7
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-8
413,11FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,11FEB-Weekday-413s-9
414,11FEB-Weekday,,McCollum Park Park & Ride,,0,,414-nb-Weekday,0,11FEB-Weekday-414n-0
414,11FEB-Weekday,,McCollum Park Park & Ride,,0,,414-nb-Weekday,0,11FEB-Weekday-414n-1
414,11FEB-Weekday,,Downtown Seattle,,0,,414-sb-Weekday,0,11FEB-Weekday-414s-0
414,11FEB-Weekday,,Downtown Seattle,,0,,414-sb-Weekday,0,11FEB-Weekday-414s-1
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-0
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-1
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-2
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-3
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-4
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-5
415,11FEB-Weekday,,35th & 148th,,0,,415-nb-Weekday,0,11FEB-Weekday-415n-6
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-0
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-1
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-2
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-3
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-4
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-5
415,11FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,11FEB-Weekday-415s-6
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-0
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-1
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-2
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-3
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-4
416,11FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,11FEB-Weekday-416n-5
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-0
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-1
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-2
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-3
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-4
416,11FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,11FEB-Weekday-416s-5
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-0
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-1
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-2
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-3
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-4
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-5
417,11FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,11FEB-Weekday-417n-6
417,11FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,11FEB-Weekday-417s-0
417,11FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,11FEB-Weekday-417s-1
417,11FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,11FEB-Weekday-417s-2
417,11FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,11FEB-Weekday-417s-3
417,11FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,11FEB-Weekday-417s-4
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-0
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-1
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-2
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-3
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-4
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-5
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-6
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-7
421,11FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,11FEB-Weekday-421n-8
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-0
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-1
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-2
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-3
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-4
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-5
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-6
421,11FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,11FEB-Weekday-421s-7
422,11FEB-Weekday,,Stanwood,,0,,422-nb-Weekday,0,11FEB-Weekday-422n-0
422,11FEB-Weekday,,Stanwood,,0,,422-nb-Weekday,0,11FEB-Weekday-422n-1
422,11FEB-Weekday,,Stanwood,,0,,422-nb-Weekday,0,11FEB-Weekday-422n-2
422,11FEB-Weekday,,Downtown Seattle,,0,,422-sb-Weekday,0,11FEB-Weekday-422s-0
422,11FEB-Weekday,,Downtown Seattle,,0,,422-sb-Weekday,0,11FEB-Weekday-422s-1
422,11FEB-Weekday,,Downtown Seattle,,0,,422-sb-Weekday,0,11FEB-Weekday-422s-2
424,11FEB-Weekday,,Snohomish,,0,,424-nb-Weekday,0,11FEB-Weekday-424n-0
424,11FEB-Weekday,,Snohomish,,0,,424-nb-Weekday,0,11FEB-Weekday-424n-1
424,11FEB-Weekday,,Snohomish,,0,,424-nb-Weekday,0,11FEB-Weekday-424n-2
424,11FEB-Weekday,,Downtown Seattle,,0,,424-sb-Weekday,0,11FEB-Weekday-424s-0
424,11FEB-Weekday,,Downtown Seattle,,0,,424-sb-Weekday,0,11FEB-Weekday-424s-1
424,11FEB-Weekday,,Downtown Seattle,,0,,424-sb-Weekday,0,11FEB-Weekday-424s-2
425,11FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,11FEB-Weekday-425n-0
425,11FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,11FEB-Weekday-425n-1
425,11FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,11FEB-Weekday-425n-2
425,11FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,11FEB-Weekday-425n-3
425,11FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,11FEB-Weekday-425n-4
425,11FEB-Weekday,,Downtown Seattle,,0,,425-sb-Weekday,0,11FEB-Weekday-425s-0
425,11FEB-Weekday,,Downtown Seattle,,0,,425-sb-Weekday,0,11FEB-Weekday-425s-1
425,11FEB-Weekday,,Downtown Seattle,,0,,425-sb-Weekday,0,11FEB-Weekday-425s-2
425,11FEB-Weekday,,Downtown Seattle,,0,,425-sb-Weekday,0,11FEB-Weekday-425s-3
435,11FEB-Weekday,,Mays Pond,,0,,435-nb-Weekday,0,11FEB-Weekday-435n-0
435,11FEB-Weekday,,Mays Pond,,0,,435-nb-Weekday,0,11FEB-Weekday-435n-1
435,11FEB-Weekday,,Mays Pond,,0,,435-nb-Weekday,0,11FEB-Weekday-435n-2
435,11FEB-Weekday,,Mays Pond,,0,,435-nb-Weekday,0,11FEB-Weekday-435n-3
