trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,route_short_name,pickup_type,drop_off_type,shape_dist_traveled
C75066,8,C_476,08:16:00,08:16:00,Ash Way,,0,0,
C75066,9,C_759,08:22:00,08:22:00,Ash Way,,0,0,
C75066,10,C_2158,08:28:00,08:28:00,Ash Way,,0,0,
C75066,12,C_2766,08:35:00,08:35:00,Ash Way,,0,0,
C75066,13,C_2114,08:38:00,08:38:00,Ash Way,,0,0,
C75066,14,C_2131,08:47:00,08:47:00,Ash Way,,0,0,
C75067,1,C_2907,08:34:00,08:34:00,Ash Way,,0,0,
C75067,2,C_640,08:37:00,08:37:00,Ash Way,,0,0,
C75067,3,C_635,08:38:00,08:38:00,Ash Way,,0,0,
C75067,4,C_2638,08:39:00,08:39:00,Ash Way,,0,0,
C75067,5,C_641,08:41:00,08:41:00,Ash Way,,0,0,
C75067,6,C_634,08:42:00,08:42:00,Ash Way,,0,0,
C75067,7,C_473,08:44:00,08:44:00,Ash Way,,0,0,
C75067,8,C_476,08:46:00,08:46:00,Ash Way,,0,0,
C75067,9,C_759,08:52:00,08:52:00,Ash Way,,0,0,
C75067,10,C_2158,08:58:00,08:58:00,Ash Way,,0,0,
C75067,12,C_2766,09:05:00,09:05:00,Ash Way,,0,0,
C75067,13,C_2114,09:08:00,09:08:00,Ash Way,,0,0,
C75067,14,C_2131,09:17:00,09:17:00,Ash Way,,0,0,
C75068,1,C_2907,09:04:00,09:04:00,Ash Way,,0,0,
C75068,2,C_640,09:07:00,09:07:00,Ash Way,,0,0,
C75068,3,C_635,09:08:00,09:08:00,Ash Way,,0,0,
C75068,4,C_2638,09:09:00,09:09:00,Ash Way,,0,0,
C75068,5,C_641,09:11:00,09:11:00,Ash Way,,0,0,
C75068,6,C_634,09:12:00,09:12:00,Ash Way,,0,0,
C75068,7,C_473,09:14:00,09:14:00,Ash Way,,0,0,
C75068,8,C_476,09:16:00,09:16:00,Ash Way,,0,0,
C75068,9,C_759,09:22:00,09:22:00,Ash Way,,0,0,
C75068,10,C_2158,09:28:00,09:28:00,Ash Way,,0,0,
C75068,12,C_2766,09:35:00,09:35:00,Ash Way,,0,0,
C75068,13,C_2114,09:38:00,09:38:00,Ash Way,,0,0,
C75068,14,C_2131,09:47:00,09:47:00,Ash Way,,0,0,
C75069,1,C_2907,09:34:00,09:34:00,Ash Way,,0,0,
C75069,2,C_640,09:37:00,09:37:00,Ash Way,,0,0,
C75069,3,C_635,09:38:00,09:38:00,Ash Way,,0,0,
C75069,4,C_2638,09:39:00,09:39:00,Ash Way,,0,0,
C75069,5,C_641,09:41:00,09:41:00,Ash Way,,0,0,
C75069,6,C_634,09:42:00,09:42:00,Ash Way,,0,0,
C75069,7,C_473,09:44:00,09:44:00,Ash Way,,0,0,
C75069,8,C_476,09:46:00,09:46:00,Ash Way,,0,0,
C75069,9,C_759,09:52:00,09:52:00,Ash Way,,0,0,
C75069,10,C_2158,09:58:00,09:58:00,Ash Way,,0,0,
C75069,12,C_2766,10:05:00,10:05:00,Ash Way,,0,0,
C75069,13,C_2114,10:08:00,10:08:00,Ash Way,,0,0,
C75069,14,C_2131,10:17:00,10:17:00,Ash Way,,0,0,
C75070,1,C_2907,10:03:00,10:03:00,Ash Way,,0,0,
C75070,2,C_640,10:06:00,10:06:00,Ash Way,,0,0,
C75070,3,C_635,10:07:00,10:07:00,Ash Way,,0,0,
C75070,4,C_2638,10:08:00,10:08:00,Ash Way,,0,0,
C75070,5,C_641,10:10:00,10:10:00,Ash Way,,0,0,
C75070,6,C_634,10:11:00,10:11:00,Ash Way,,0,0,
C75070,7,C_473,10:13:00,10:13:00,Ash Way,,0,0,
C75070,8,C_476,10:15:00,10:15:00,Ash Way,,0,0,
C75070,9,C_759,10:22:00,10:22:00,Ash Way,,0,0,
C75070,10,C_2158,10:28:00,10:28:00,Ash Way,,0,0,
C75070,12,C_2766,10:35:00,10:35:00,Ash Way,,0,0,
C75070,13,C_2114,10:38:00,10:38:00,Ash Way,,0,0,
C75070,14,C_2131,10:47:00,10:47:00,Ash Way,,0,0,
C75071,1,C_2907,10:33:00,10:33:00,Ash Way,,0,0,
C75071,2,C_640,10:36:00,10:36:00,Ash Way,,0,0,
C75071,3,C_635,10:37:00,10:37:00,Ash Way,,0,0,
C75071,4,C_2638,10:38:00,10:38:00,Ash Way,,0,0,
C75071,5,C_641,10:40:00,10:40:00,Ash Way,,0,0,
C75071,6,C_634,10:41:00,10:41:00,Ash Way,,0,0,
C75071,7,C_473,10:43:00,10:43:00,Ash Way,,0,0,
C75071,8,C_476,10:45:00,10:45:00,Ash Way,,0,0,
C75071,9,C_759,10:52:00,10:52:00,Ash Way,,0,0,
C75071,10,C_2158,10:58:00,10:58:00,Ash Way,,0,0,
C75071,12,C_2766,11:05:00,11:05:00,Ash Way,,0,0,
C75071,13,C_2114,11:08:00,11:08:00,Ash Way,,0,0,
C75071,14,C_2131,11:17:00,11:17:00,Ash Way,,0,0,
C75072,1,C_2907,11:03:00,11:03:00,Ash Way,,0,0,
C75072,2,C_640,11:06:00,11:06:00,Ash Way,,0,0,
C75072,3,C_635,11:07:00,11:07:00,Ash Way,,0,0,
C75072,4,C_2638,11:08:00,11:08:00,Ash Way,,0,0,
C75072,5,C_641,11:10:00,11:10:00,Ash Way,,0,0,
C75072,6,C_634,11:11:00,11:11:00,Ash Way,,0,0,
C75072,7,C_473,11:13:00,11:13:00,Ash Way,,0,0,
C75072,8,C_476,11:15:00,11:15:00,Ash Way,,0,0,
C75072,9,C_759,11:22:00,11:22:00,Ash Way,,0,0,
C75072,10,C_2158,11:28:00,11:28:00,Ash Way,,0,0,
C75072,12,C_2766,11:35:00,11:35:00,Ash Way,,0,0,
C75072,13,C_2114,11:38:00,11:38:00,Ash Way,,0,0,
C75072,14,C_2131,11:47:00,11:47:00,Ash Way,,0,0,
C75073,1,C_2907,11:33:00,11:33:00,Ash Way,,0,0,
C75073,2,C_640,11:36:00,11:36:00,Ash Way,,0,0,
C75073,3,C_635,11:37:00,11:37:00,Ash Way,,0,0,
C75073,4,C_2638,11:38:00,11:38:00,Ash Way,,0,0,
C75073,5,C_641,11:40:00,11:40:00,Ash Way,,0,0,
C75073,6,C_634,11:41:00,11:41:00,Ash Way,,0,0,
C75073,7,C_473,11:43:00,11:43:00,Ash Way,,0,0,
C75073,8,C_476,11:45:00,11:45:00,Ash Way,,0,0,
C75073,9,C_759,11:52:00,11:52:00,Ash Way,,0,0,
C75073,10,C_2158,11:58:00,11:58:00,Ash Way,,0,0,
C75073,12,C_2766,12:05:00,12:05:00,Ash Way,,0,0,
C75073,13,C_2114,12:08:00,12:08:00,Ash Way,,0,0,
C75073,14,C_2131,12:17:00,12:17:00,Ash Way,,0,0,
C75074,1,C_2907,12:00:00,12:00:00,Ash Way,,0,0,
C75074,2,C_640,12:03:00,12:03:00,Ash Way,,0,0,
C75074,3,C_635,12:04:00,12:04:00,Ash Way,,0,0,
C75074,4,C_2638,12:06:00,12:06:00,Ash Way,,0,0,
C75074,5,C_641,12:08:00,12:08:00,Ash Way,,0,0,
C75074,6,C_634,12:09:00,12:09:00,Ash Way,,0,0,
C75074,7,C_473,12:11:00,12:11:00,Ash Way,,0,0,
C75074,8,C_476,12:13:00,12:13:00,Ash Way,,0,0,
C75074,9,C_759,12:22:00,12:22:00,Ash Way,,0,0,
C75074,10,C_2158,12:28:00,12:28:00,Ash Way,,0,0,
C75074,12,C_2766,12:35:00,12:35:00,Ash Way,,0,0,
C75074,13,C_2114,12:38:00,12:38:00,Ash Way,,0,0,
C75074,14,C_2131,12:47:00,12:47:00,Ash Way,,0,0,
C75075,1,C_2907,12:30:00,12:30:00,Ash Way,,0,0,
C75075,2,C_640,12:33:00,12:33:00,Ash Way,,0,0,
C75075,3,C_635,12:34:00,12:34:00,Ash Way,,0,0,
C75075,4,C_2638,12:36:00,12:36:00,Ash Way,,0,0,
C75075,5,C_641,12:38:00,12:38:00,Ash Way,,0,0,
C75075,6,C_634,12:39:00,12:39:00,Ash Way,,0,0,
C75075,7,C_473,12:41:00,12:41:00,Ash Way,,0,0,
C75075,8,C_476,12:43:00,12:43:00,Ash Way,,0,0,
C75075,9,C_759,12:52:00,12:52:00,Ash Way,,0,0,
C75075,10,C_2158,12:58:00,12:58:00,Ash Way,,0,0,
C75075,12,C_2766,13:05:00,13:05:00,Ash Way,,0,0,
C75075,13,C_2114,13:08:00,13:08:00,Ash Way,,0,0,
C75075,14,C_2131,13:17:00,13:17:00,Ash Way,,0,0,
C75076,1,C_2907,13:00:00,13:00:00,Ash Way,,0,0,
C75076,2,C_640,13:03:00,13:03:00,Ash Way,,0,0,
C75076,3,C_635,13:04:00,13:04:00,Ash Way,,0,0,
C75076,4,C_2638,13:06:00,13:06:00,Ash Way,,0,0,
C75076,5,C_641,13:08:00,13:08:00,Ash Way,,0,0,
C75076,6,C_634,13:09:00,13:09:00,Ash Way,,0,0,
C75076,7,C_473,13:11:00,13:11:00,Ash Way,,0,0,
C75076,8,C_476,13:13:00,13:13:00,Ash Way,,0,0,
C75076,9,C_759,13:22:00,13:22:00,Ash Way,,0,0,
C75076,10,C_2158,13:28:00,13:28:00,Ash Way,,0,0,
C75076,12,C_2766,13:35:00,13:35:00,Ash Way,,0,0,
C75076,13,C_2114,13:38:00,13:38:00,Ash Way,,0,0,
C75076,14,C_2131,13:47:00,13:47:00,Ash Way,,0,0,
C75077,1,C_2907,13:30:00,13:30:00,Ash Way,,0,0,
C75077,2,C_640,13:33:00,13:33:00,Ash Way,,0,0,
C75077,3,C_635,13:34:00,13:34:00,Ash Way,,0,0,
C75077,4,C_2638,13:36:00,13:36:00,Ash Way,,0,0,
C75077,5,C_641,13:38:00,13:38:00,Ash Way,,0,0,
C75077,6,C_634,13:39:00,13:39:00,Ash Way,,0,0,
C75077,7,C_473,13:41:00,13:41:00,Ash Way,,0,0,
C75077,8,C_476,13:43:00,13:43:00,Ash Way,,0,0,
C75077,9,C_759,13:52:00,13:52:00,Ash Way,,0,0,
C75077,10,C_2158,13:58:00,13:58:00,Ash Way,,0,0,
C75077,12,C_2766,14:05:00,14:05:00,Ash Way,,0,0,
C75077,13,C_2114,14:08:00,14:08:00,Ash Way,,0,0,
C75077,14,C_2131,14:17:00,14:17:00,Ash Way,,0,0,
C75078,1,C_2907,14:00:00,14:00:00,Ash Way,,0,0,
C75078,2,C_640,14:03:00,14:03:00,Ash Way,,0,0,
C75078,3,C_635,14:04:00,14:04:00,Ash Way,,0,0,
C75078,4,C_2638,14:06:00,14:06:00,Ash Way,,0,0,
C75078,5,C_641,14:08:00,14:08:00,Ash Way,,0,0,
C75078,6,C_634,14:09:00,14:09:00,Ash Way,,0,0,
C75078,7,C_473,14:11:00,14:11:00,Ash Way,,0,0,
C75078,8,C_476,14:13:00,14:13:00,Ash Way,,0,0,
C75078,9,C_759,14:22:00,14:22:00,Ash Way,,0,0,
C75078,10,C_2158,14:28:00,14:28:00,Ash Way,,0,0,
C75078,12,C_2766,14:35:00,14:35:00,Ash Way,,0,0,
C75078,13,C_2114,14:38:00,14:38:00,Ash Way,,0,0,
C75078,14,C_2131,14:47:00,14:47:00,Ash Way,,0,0,
C75079,1,C_2907,14:30:00,14:30:00,Ash Way,,0,0,
C75079,2,C_640,14:33:00,14:33:00,Ash Way,,0,0,
C75079,3,C_635,14:34:00,14:34:00,Ash Way,,0,0,
C75079,4,C_2638,14:36:00,14:36:00,Ash Way,,0,0,
C75079,5,C_641,14:38:00,14:38:00,Ash Way,,0,0,
C75079,6,C_634,14:39:00,14:39:00,Ash Way,,0,0,
C75079,7,C_473,14:41:00,14:41:00,Ash Way,,0,0,
C75079,8,C_476,14:43:00,14:43:00,Ash Way,,0,0,
C75079,9,C_759,14:52:00,14:52:00,Ash Way,,0,0,
C75079,10,C_2158,14:58:00,14:58:00,Ash Way,,0,0,
C75079,12,C_2766,15:05:00,15:05:00,Ash Way,,0,0,
C75079,13,C_2114,15:08:00,15:08:00,Ash Way,,0,0,
C75079,14,C_2131,15:17:00,15:17:00,Ash Way,,0,0,
C75080,1,C_2907,15:00:00,15:00:00,Ash Way,,0,0,
C75080,2,C_640,15:03:00,15:03:00,Ash Way,,0,0,
C75080,3,C_635,15:04:00,15:04:00,Ash Way,,0,0,
C75080,4,C_2638,15:06:00,15:06:00,Ash Way,,0,0,
C75080,5,C_641,15:08:00,15:08:00,Ash Way,,0,0,
C75080,6,C_634,15:09:00,15:09:00,Ash Way,,0,0,
C75080,7,C_473,15:11:00,15:11:00,Ash Way,,0,0,
C75080,8,C_476,15:13:00,15:13:00,Ash Way,,0,0,
C75080,9,C_759,15:22:00,15:22:00,Ash Way,,0,0,
C75080,10,C_2158,15:28:00,15:28:00,Ash Way,,0,0,
C75080,12,C_2766,15:35:00,15:35:00,Ash Way,,0,0,
C75080,13,C_2114,15:38:00,15:38:00,Ash Way,,0,0,
C75080,14,C_2131,15:47:00,15:47:00,Ash Way,,0,0,
C75081,1,C_2907,15:30:00,15:30:00,Ash Way,,0,0,
C75081,2,C_640,15:33:00,15:33:00,Ash Way,,0,0,
C75081,3,C_635,15:34:00,15:34:00,Ash Way,,0,0,
C75081,4,C_2638,15:36:00,15:36:00,Ash Way,,0,0,
C75081,5,C_641,15:38:00,15:38:00,Ash Way,,0,0,
C75081,6,C_634,15:39:00,15:39:00,Ash Way,,0,0,
C75081,7,C_473,15:41:00,15:41:00,Ash Way,,0,0,
C75081,8,C_476,15:43:00,15:43:00,Ash Way,,0,0,
C75081,9,C_759,15:52:00,15:52:00,Ash Way,,0,0,
C75081,10,C_2158,15:58:00,15:58:00,Ash Way,,0,0,
C75081,12,C_2766,16:05:00,16:05:00,Ash Way,,0,0,
C75081,13,C_2114,16:08:00,16:08:00,Ash Way,,0,0,
C75081,14,C_2131,16:17:00,16:17:00,Ash Way,,0,0,
C75082,1,C_2907,16:00:00,16:00:00,Ash Way,,0,0,
C75082,2,C_640,16:03:00,16:03:00,Ash Way,,0,0,
C75082,3,C_635,16:04:00,16:04:00,Ash Way,,0,0,
C75082,4,C_2638,16:06:00,16:06:00,Ash Way,,0,0,
C75082,5,C_641,16:08:00,16:08:00,Ash Way,,0,0,
C75082,6,C_634,16:09:00,16:09:00,Ash Way,,0,0,
C75082,7,C_473,16:11:00,16:11:00,Ash Way,,0,0,
C75082,8,C_476,16:13:00,16:13:00,Ash Way,,0,0,
C75082,9,C_759,16:22:00,16:22:00,Ash Way,,0,0,
C75082,10,C_2158,16:28:00,16:28:00,Ash Way,,0,0,
C75082,12,C_2766,16:35:00,16:35:00,Ash Way,,0,0,
C75082,13,C_2114,16:38:00,16:38:00,Ash Way,,0,0,
C75082,14,C_2131,16:47:00,16:47:00,Ash Way,,0,0,
C75083,1,C_2907,16:30:00,16:30:00,Ash Way,,0,0,
C75083,2,C_640,16:33:00,16:33:00,Ash Way,,0,0,
C75083,3,C_635,16:34:00,16:34:00,Ash Way,,0,0,
C75083,4,C_2638,16:36:00,16:36:00,Ash Way,,0,0,
C75083,5,C_641,16:38:00,16:38:00,Ash Way,,0,0,
C75083,6,C_634,16:39:00,16:39:00,Ash Way,,0,0,
C75083,7,C_473,16:41:00,16:41:00,Ash Way,,0,0,
C75083,8,C_476,16:43:00,16:43:00,Ash Way,,0,0,
C75083,9,C_759,16:52:00,16:52:00,Ash Way,,0,0,
C75083,10,C_2158,16:58:00,16:58:00,Ash Way,,0,0,
C75083,12,C_2766,17:05:00,17:05:00,Ash Way,,0,0,
C75083,13,C_2114,17:08:00,17:08:00,Ash Way,,0,0,
C75083,14,C_2131,17:17:00,17:17:00,Ash Way,,0,0,
C75084,1,C_2907,17:00:00,17:00:00,Ash Way,,0,0,
C75084,2,C_640,17:03:00,17:03:00,Ash Way,,0,0,
C75084,3,C_635,17:04:00,17:04:00,Ash Way,,0,0,
C75084,4,C_2638,17:06:00,17:06:00,Ash Way,,0,0,
C75084,5,C_641,17:08:00,17:08:00,Ash Way,,0,0,
C75084,6,C_634,17:09:00,17:09:00,Ash Way,,0,0,
C75084,7,C_473,17:11:00,17:11:00,Ash Way,,0,0,
C75084,8,C_476,17:13:00,17:13:00,Ash Way,,0,0,
C75084,9,C_759,17:22:00,17:22:00,Ash Way,,0,0,
C75084,10,C_2158,17:28:00,17:28:00,Ash Way,,0,0,
C75084,12,C_2766,17:35:00,17:35:00,Ash Way,,0,0,
C75084,13,C_2114,17:38:00,17:38:00,Ash Way,,0,0,
C75084,14,C_2131,17:47:00,17:47:00,Ash Way,,0,0,
C75085,1,C_2907,17:30:00,17:30:00,Ash Way,,0,0,
C75085,2,C_640,17:33:00,17:33:00,Ash Way,,0,0,
C75085,3,C_635,17:34:00,17:34:00,Ash Way,,0,0,
C75085,4,C_2638,17:36:00,17:36:00,Ash Way,,0,0,
C75085,5,C_641,17:38:00,17:38:00,Ash Way,,0,0,
C75085,6,C_634,17:39:00,17:39:00,Ash Way,,0,0,
C75085,7,C_473,17:41:00,17:41:00,Ash Way,,0,0,
C75085,8,C_476,17:43:00,17:43:00,Ash Way,,0,0,
C75085,9,C_759,17:52:00,17:52:00,Ash Way,,0,0,
C75085,10,C_2158,17:58:00,17:58:00,Ash Way,,0,0,
C75085,12,C_2766,18:05:00,18:05:00,Ash Way,,0,0,
C75085,13,C_2114,18:08:00,18:08:00,Ash Way,,0,0,
C75085,14,C_2131,18:17:00,18:17:00,Ash Way,,0,0,
C75086,1,C_2907,18:01:00,18:01:00,Ash Way,,0,0,
C75086,2,C_640,18:04:00,18:04:00,Ash Way,,0,0,
C75086,3,C_635,18:05:00,18:05:00,Ash Way,,0,0,
C75086,4,C_2638,18:07:00,18:07:00,Ash Way,,0,0,
C75086,5,C_641,18:09:00,18:09:00,Ash Way,,0,0,
C75086,6,C_634,18:10:00,18:10:00,Ash Way,,0,0,
C75086,7,C_473,18:12:00,18:12:00,Ash Way,,0,0,
C75086,8,C_476,18:14:00,18:14:00,Ash Way,,0,0,
C75086,9,C_759,18:22:00,18:22:00,Ash Way,,0,0,
C75086,10,C_2158,18:28:00,18:28:00,Ash Way,,0,0,
C75086,12,C_2766,18:35:00,18:35:00,Ash Way,,0,0,
C75086,13,C_2114,18:38:00,18:38:00,Ash Way,,0,0,
C75086,14,C_2131,18:47:00,18:47:00,Ash Way,,0,0,
C75087,1,C_2907,18:31:00,18:31:00,Ash Way,,0,0,
C75087,2,C_640,18:34:00,18:34:00,Ash Way,,0,0,
C75087,3,C_635,18:35:00,18:35:00,Ash Way,,0,0,
C75087,4,C_2638,18:37:00,18:37:00,Ash Way,,0,0,
C75087,5,C_641,18:39:00,18:39:00,Ash Way,,0,0,
C75087,6,C_634,18:40:00,18:40:00,Ash Way,,0,0,
C75087,7,C_473,18:42:00,18:42:00,Ash Way,,0,0,
C75087,8,C_476,18:44:00,18:44:00,Ash Way,,0,0,
C75087,9,C_759,18:52:00,18:52:00,Ash Way,,0,0,
C75087,10,C_2158,18:58:00,18:58:00,Ash Way,,0,0,
C75087,12,C_2766,19:05:00,19:05:00,Ash Way,,0,0,
C75087,13,C_2114,19:08:00,19:08:00,Ash Way,,0,0,
C75087,14,C_2131,19:17:00,19:17:00,Ash Way,,0,0,
C75088,1,C_2907,19:01:00,19:01:00,Ash Way,,0,0,
C75088,2,C_640,19:04:00,19:04:00,Ash Way,,0,0,
C75088,3,C_635,19:05:00,19:05:00,Ash Way,,0,0,
C75088,4,C_2638,19:07:00,19:07:00,Ash Way,,0,0,
C75088,5,C_641,19:09:00,19:09:00,Ash Way,,0,0,
C75088,6,C_634,19:10:00,19:10:00,Ash Way,,0,0,
C75088,7,C_473,19:12:00,19:12:00,Ash Way,,0,0,
C75088,8,C_476,19:14:00,19:14:00,Ash Way,,0,0,
C75088,9,C_759,19:22:00,19:22:00,Ash Way,,0,0,
C75088,10,C_2158,19:28:00,19:28:00,Ash Way,,0,0,
C75088,12,C_2766,19:35:00,19:35:00,Ash Way,,0,0,
C75088,13,C_2114,19:38:00,19:38:00,Ash Way,,0,0,
C75088,14,C_2131,19:47:00,19:47:00,Ash Way,,0,0,
C75089,1,C_2907,19:31:00,19:31:00,Ash Way,,0,0,
C75089,2,C_640,19:34:00,19:34:00,Ash Way,,0,0,
C75089,3,C_635,19:35:00,19:35:00,Ash Way,,0,0,
C75089,4,C_2638,19:37:00,19:37:00,Ash Way,,0,0,
C75089,5,C_641,19:39:00,19:39:00,Ash Way,,0,0,
C75089,6,C_634,19:40:00,19:40:00,Ash Way,,0,0,
C75089,7,C_473,19:42:00,19:42:00,Ash Way,,0,0,
C75089,8,C_476,19:44:00,19:44:00,Ash Way,,0,0,
C75089,9,C_759,19:52:00,19:52:00,Ash Way,,0,0,
C75089,10,C_2158,19:58:00,19:58:00,Ash Way,,0,0,
C75089,12,C_2766,20:05:00,20:05:00,Ash Way,,0,0,
C75089,13,C_2114,20:08:00,20:08:00,Ash Way,,0,0,
C75089,14,C_2131,20:17:00,20:17:00,Ash Way,,0,0,
C75090,1,C_2907,20:04:00,20:04:00,Ash Way,,0,0,
C75090,2,C_640,20:07:00,20:07:00,Ash Way,,0,0,
C75090,3,C_635,20:08:00,20:08:00,Ash Way,,0,0,
C75090,4,C_2638,20:09:00,20:09:00,Ash Way,,0,0,
C75090,5,C_641,20:11:00,20:11:00,Ash Way,,0,0,
C75090,6,C_634,20:12:00,20:12:00,Ash Way,,0,0,
C75090,7,C_473,20:14:00,20:14:00,Ash Way,,0,0,
C75090,8,C_476,20:16:00,20:16:00,Ash Way,,0,0,
C75090,9,C_759,20:22:00,20:22:00,Ash Way,,0,0,
C75090,10,C_2158,20:28:00,20:28:00,Ash Way,,0,0,
C75090,12,C_2766,20:35:00,20:35:00,Ash Way,,0,0,
C75090,13,C_2114,20:38:00,20:38:00,Ash Way,,0,0,
C75090,14,C_2131,20:47:00,20:47:00,Ash Way,,0,0,
C75091,1,C_2907,20:34:00,20:34:00,Ash Way,,0,0,
C75091,2,C_640,20:37:00,20:37:00,Ash Way,,0,0,
C75091,3,C_635,20:38:00,20:38:00,Ash Way,,0,0,
C75091,4,C_2638,20:39:00,20:39:00,Ash Way,,0,0,
C75091,5,C_641,20:41:00,20:41:00,Ash Way,,0,0,
C75091,6,C_634,20:42:00,20:42:00,Ash Way,,0,0,
C75091,7,C_473,20:44:00,20:44:00,Ash Way,,0,0,
C75091,8,C_476,20:46:00,20:46:00,Ash Way,,0,0,
C75091,9,C_759,20:52:00,20:52:00,Ash Way,,0,0,
C75091,10,C_2158,20:58:00,20:58:00,Ash Way,,0,0,
C75091,12,C_2766,21:05:00,21:05:00,Ash Way,,0,0,
C75091,13,C_2114,21:08:00,21:08:00,Ash Way,,0,0,
C75091,14,C_2131,21:17:00,21:17:00,Ash Way,,0,0,
C75092,1,C_2907,21:34:00,21:34:00,Ash Way,,0,0,
C75092,2,C_640,21:37:00,21:37:00,Ash Way,,0,0,
C75092,3,C_635,21:38:00,21:38:00,Ash Way,,0,0,
C75092,4,C_2638,21:39:00,21:39:00,Ash Way,,0,0,
C75092,5,C_641,21:41:00,21:41:00,Ash Way,,0,0,
C75092,6,C_634,21:42:00,21:42:00,Ash Way,,0,0,
C75092,7,C_473,21:44:00,21:44:00,Ash Way,,0,0,
C75092,8,C_476,21:46:00,21:46:00,Ash Way,,0,0,
C75092,9,C_759,21:52:00,21:52:00,Ash Way,,0,0,
C75092,10,C_2158,21:58:00,21:58:00,Ash Way,,0,0,
C75092,12,C_2766,22:05:00,22:05:00,Ash Way,,0,0,
C75092,13,C_2114,22:08:00,22:08:00,Ash Way,,0,0,
C75092,14,C_2131,22:17:00,22:17:00,Ash Way,,0,0,
C75093,1,C_2907,22:34:00,22:34:00,Ash Way,,0,0,
C75093,2,C_640,22:37:00,22:37:00,Ash Way,,0,0,
C75093,3,C_635,22:38:00,22:38:00,Ash Way,,0,0,
C75093,4,C_2638,22:39:00,22:39:00,Ash Way,,0,0,
C75093,5,C_641,22:41:00,22:41:00,Ash Way,,0,0,
C75093,6,C_634,22:42:00,22:42:00,Ash Way,,0,0,
C75093,7,C_473,22:44:00,22:44:00,Ash Way,,0,0,
C75093,8,C_476,22:46:00,22:46:00,Ash Way,,0,0,
C75093,9,C_759,22:52:00,22:52:00,Ash Way,,0,0,
C75093,10,C_2158,22:58:00,22:58:00,Ash Way,,0,0,
C75093,12,C_2766,23:05:00,23:05:00,Ash Way,,0,0,
C75093,13,C_2114,23:08:00,23:08:00,Ash Way,,0,0,
C75093,14,C_2131,23:17:00,23:17:00,Ash Way,,0,0,
C75094,1,C_2907,23:34:00,23:34:00,Ash Way,,0,0,
C75094,2,C_640,23:37:00,23:37:00,Ash Way,,0,0,
C75094,3,C_635,23:38:00,23:38:00,Ash Way,,0,0,
C75094,4,C_2638,23:39:00,23:39:00,Ash Way,,0,0,
C75094,5,C_641,23:41:00,23:41:00,Ash Way,,0,0,
C75094,6,C_634,23:42:00,23:42:00,Ash Way,,0,0,
C75094,7,C_473,23:44:00,23:44:00,Ash Way,,0,0,
C75094,8,C_476,23:46:00,23:46:00,Ash Way,,0,0,
C75094,9,C_759,23:52:00,23:52:00,Ash Way,,0,0,
C75094,10,C_2158,23:58:00,23:58:00,Ash Way,,0,0,
C75094,12,C_2766,24:05:00,24:05:00,Ash Way,,0,0,
C75094,13,C_2114,24:08:00,24:08:00,Ash Way,,0,0,
C75094,14,C_2131,24:17:00,24:17:00,Ash Way,,0,0,
C75095,1,C_2131,05:40:00,05:40:00,Seattle,,0,0,
C75095,2,C_2422,05:48:00,05:48:00,Seattle,,0,0,
C75095,3,C_2765,05:53:00,05:53:00,Seattle,,0,0,
C75095,5,C_2165,05:59:00,05:59:00,Seattle,,0,0,
C75095,6,C_2166,06:05:00,06:05:00,Seattle,,0,0,
C75095,7,C_1911,06:12:00,06:12:00,Seattle,,0,0,
C75095,8,C_1909,06:13:00,06:13:00,Seattle,,0,0,
C75095,9,C_1908,06:16:00,06:16:00,Seattle,,0,0,
C75095,10,C_2698,06:16:00,06:16:00,Seattle,,0,0,
C75095,11,C_2700,06:17:00,06:17:00,Seattle,,0,0,
C75095,12,C_2702,06:18:00,06:18:00,Seattle,,0,0,
C75095,13,C_2290,06:19:00,06:19:00,Seattle,,0,0,
C75095,14,C_2706,06:21:00,06:21:00,Seattle,,0,0,
C75095,15,C_2908,06:24:00,06:24:00,Seattle,,0,0,
C75096,1,C_2131,06:10:00,06:10:00,Seattle,,0,0,
C75096,2,C_2422,06:18:00,06:18:00,Seattle,,0,0,
C75096,3,C_2765,06:23:00,06:23:00,Seattle,,0,0,
C75096,5,C_2165,06:29:00,06:29:00,Seattle,,0,0,
C75096,6,C_2166,06:35:00,06:35:00,Seattle,,0,0,
C75096,7,C_1911,06:42:00,06:42:00,Seattle,,0,0,
C75096,8,C_1909,06:43:00,06:43:00,Seattle,,0,0,
C75096,9,C_1908,06:46:00,06:46:00,Seattle,,0,0,
C75096,10,C_2698,06:46:00,06:46:00,Seattle,,0,0,
C75096,11,C_2700,06:47:00,06:47:00,Seattle,,0,0,
C75096,12,C_2702,06:48:00,06:48:00,Seattle,,0,0,
C75096,13,C_2290,06:49:00,06:49:00,Seattle,,0,0,
C75096,14,C_2706,06:51:00,06:51:00,Seattle,,0,0,
C75096,15,C_2908,06:54:00,06:54:00,Seattle,,0,0,
C75097,1,C_2131,06:40:00,06:40:00,Seattle,,0,0,
C75097,2,C_2422,06:48:00,06:48:00,Seattle,,0,0,
C75097,3,C_2765,06:53:00,06:53:00,Seattle,,0,0,
C75097,5,C_2165,06:59:00,06:59:00,Seattle,,0,0,
C75097,6,C_2166,07:05:00,07:05:00,Seattle,,0,0,
C75097,7,C_1911,07:12:00,07:12:00,Seattle,,0,0,
